date,ticker,short_ratio,source
2026-04-13,20150,0.134,multi_fallback
2026-04-14,20150,0.3283999999999999,multi_fallback
2026-04-15,20150,0.5104,multi_fallback
2026-04-16,20150,0.4104,multi_fallback
2026-04-17,20150,0.3764,multi_fallback
2026-04-20,20150,0.3764,multi_fallback
2026-04-21,20150,0.282,multi_fallback
2026-04-22,20150,0.1,multi_fallback
2026-04-23,20150,0.1,multi_fallback
2026-04-24,20150,0.1,multi_fallback
2026-04-27,20150,0.2,multi_fallback
2026-04-28,20150,0.2,multi_fallback
2026-04-29,20150,0.3631999999999999,multi_fallback
2026-04-30,20150,0.3631999999999999,multi_fallback
2026-05-01,20150,0.3631999999999999,multi_fallback
2026-05-04,20150,0.3631999999999999,multi_fallback
2026-05-05,20150,0.3631999999999999,multi_fallback
2026-05-06,20150,0.3631999999999999,multi_fallback
2026-05-07,20150,0.3631999999999999,multi_fallback
2026-05-08,20150,0.3631999999999999,multi_fallback
2026-05-11,20150,0.3631999999999999,multi_fallback
2026-05-12,20150,0.3631999999999999,multi_fallback
2026-05-13,20150,0.3228,multi_fallback
2026-05-14,20150,0.3228,multi_fallback
2026-05-15,20150,0.4098,multi_fallback
2026-05-18,20150,0.434,multi_fallback
2026-05-19,20150,0.434,multi_fallback
2026-05-20,20150,0.4251999999999999,multi_fallback
2026-05-21,20150,0.4251999999999999,multi_fallback
2026-05-22,20150,0.447,multi_fallback
2026-05-25,020150,0.46040000000000003,multi_fallback
