date,ticker,short_ratio,source
2026-04-13,17800,0.098,multi_fallback
2026-04-14,17800,0.196,multi_fallback
2026-04-15,17800,0.098,multi_fallback
2026-04-16,17800,0.098,multi_fallback
2026-04-17,17800,0.098,multi_fallback
2026-04-20,17800,0.098,multi_fallback
2026-04-22,17800,0.0794,multi_fallback
2026-04-23,17800,0.0794,multi_fallback
2026-04-24,17800,0.1778,multi_fallback
2026-04-27,17800,0.2682,multi_fallback
2026-04-28,17800,0.2682,multi_fallback
2026-04-29,17800,0.2682,multi_fallback
2026-04-30,17800,0.2682,multi_fallback
2026-05-01,17800,0.2682,multi_fallback
2026-05-04,17800,0.2682,multi_fallback
2026-05-05,17800,0.2682,multi_fallback
2026-05-06,17800,0.2682,multi_fallback
2026-05-07,17800,0.2682,multi_fallback
2026-05-08,17800,0.2682,multi_fallback
2026-05-11,17800,0.2682,multi_fallback
2026-05-12,17800,0.2682,multi_fallback
2026-05-13,17800,0.3878,multi_fallback
2026-05-14,17800,0.3878,multi_fallback
2026-05-15,17800,0.3266,multi_fallback
2026-05-18,17800,0.3266,multi_fallback
2026-05-19,17800,0.3266,multi_fallback
2026-05-20,17800,0.4492000000000001,multi_fallback
2026-05-21,17800,0.4492000000000001,multi_fallback
2026-05-22,17800,0.4626,multi_fallback
2026-05-25,017800,0.4626,multi_fallback
