date,ticker,short_ratio,source
2026-04-13,65350,0.0958,multi_fallback
2026-04-14,65350,0.0958,multi_fallback
2026-04-15,65350,0.0958,multi_fallback
2026-04-16,65350,0.0958,multi_fallback
2026-04-17,65350,0.1,multi_fallback
2026-04-20,65350,0.1,multi_fallback
2026-04-21,65350,0.1628,multi_fallback
2026-04-22,65350,0.1628,multi_fallback
2026-04-23,65350,0.1628,multi_fallback
2026-04-24,65350,0.1628,multi_fallback
2026-04-27,65350,0.0628,multi_fallback
2026-04-28,65350,0.0628,multi_fallback
2026-05-13,65350,0.6308,multi_fallback
2026-05-14,65350,0.6308,multi_fallback
2026-05-15,65350,0.5632,multi_fallback
2026-05-18,65350,0.4438,multi_fallback
2026-05-19,65350,0.4438,multi_fallback
2026-05-20,65350,0.2556,multi_fallback
2026-05-21,65350,0.2556,multi_fallback
2026-05-22,65350,0.2732,multi_fallback
2026-05-25,065350,0.2732,multi_fallback
