date,ticker,short_ratio,source
2026-04-12,24110,0.2056,multi_fallback
2026-04-13,24110,0.1,multi_fallback
2026-04-14,24110,0.1,multi_fallback
2026-04-20,24110,0.0815999999999999,multi_fallback
2026-04-21,24110,0.0815999999999999,multi_fallback
2026-04-22,24110,0.0815999999999999,multi_fallback
2026-04-23,24110,0.0815999999999999,multi_fallback
2026-04-24,24110,0.0815999999999999,multi_fallback
2026-04-27,24110,0.0815999999999999,multi_fallback
2026-05-13,24110,0.2506,multi_fallback
2026-05-14,24110,0.2506,multi_fallback
2026-05-15,24110,0.1936,multi_fallback
2026-05-18,24110,0.1936,multi_fallback
2026-05-19,24110,0.1936,multi_fallback
2026-05-20,24110,0.2704,multi_fallback
2026-05-21,24110,0.2704,multi_fallback
2026-05-22,24110,0.2556,multi_fallback
2026-05-25,024110,0.2556,multi_fallback
