date,ticker,short_ratio,source
2026-04-12,196170,0.2122,multi_fallback
2026-04-13,196170,0.2122,multi_fallback
2026-04-14,196170,0.2122,multi_fallback
2026-04-15,196170,0.2616,multi_fallback
2026-04-16,196170,0.2616,multi_fallback
2026-04-17,196170,0.2616,multi_fallback
2026-04-20,196170,0.2616,multi_fallback
2026-04-21,196170,0.2616,multi_fallback
2026-05-13,196170,0.5516,multi_fallback
2026-05-14,196170,0.5516,multi_fallback
2026-05-15,196170,0.5516,multi_fallback
2026-05-18,196170,0.5516,multi_fallback
2026-05-19,196170,0.5516,multi_fallback
2026-05-20,196170,0.4394,multi_fallback
2026-05-21,196170,0.4394,multi_fallback
2026-05-22,196170,0.4394,multi_fallback
2026-05-25,196170,0.4394,multi_fallback
