date,ticker,short_ratio,source
2026-04-13,5440,0.1718,multi_fallback
2026-04-14,5440,0.3088,multi_fallback
2026-04-15,5440,0.232,multi_fallback
2026-04-16,5440,0.3138,multi_fallback
2026-04-17,5440,0.2188,multi_fallback
2026-04-20,5440,0.3974,multi_fallback
2026-04-21,5440,0.2604,multi_fallback
2026-04-22,5440,0.3604,multi_fallback
2026-04-23,5440,0.3604,multi_fallback
2026-04-24,5440,0.3458,multi_fallback
2026-04-27,5440,0.4042,multi_fallback
2026-04-28,5440,0.2256,multi_fallback
2026-04-29,5440,0.203,multi_fallback
2026-04-30,5440,0.2004,multi_fallback
2026-05-01,5440,0.3194,multi_fallback
2026-05-04,5440,0.3194,multi_fallback
2026-05-05,5440,0.3194,multi_fallback
2026-05-06,5440,0.3194,multi_fallback
2026-05-07,5440,0.3194,multi_fallback
2026-05-08,5440,0.3194,multi_fallback
2026-05-11,5440,0.3052,multi_fallback
2026-05-12,5440,0.3052,multi_fallback
2026-05-13,5440,0.2662,multi_fallback
2026-05-14,5440,0.2662,multi_fallback
2026-05-15,5440,0.2662,multi_fallback
2026-05-18,5440,0.2792,multi_fallback
2026-05-19,5440,0.376,multi_fallback
2026-05-20,5440,0.366,multi_fallback
2026-05-21,5440,0.366,multi_fallback
2026-05-22,5440,0.4114,multi_fallback
2026-05-25,005440,0.4114,multi_fallback
