date,ticker,short_ratio,source
2026-04-12,153130,0.1,multi_fallback
2026-04-13,153130,0.1,multi_fallback
2026-04-14,153130,0.1,multi_fallback
2026-04-15,153130,0.1,multi_fallback
2026-04-16,153130,0.1,multi_fallback
2026-04-17,153130,0.1,multi_fallback
2026-04-20,153130,0.1,multi_fallback
2026-04-21,153130,0.1,multi_fallback
2026-04-22,153130,0.1,multi_fallback
2026-04-23,153130,0.1,multi_fallback
2026-04-24,153130,0.1,multi_fallback
2026-04-27,153130,0.1,multi_fallback
2026-04-28,153130,0.1,multi_fallback
2026-04-29,153130,0.1,multi_fallback
2026-04-30,153130,0.1,multi_fallback
2026-05-01,153130,0.1,multi_fallback
2026-05-04,153130,0.1,multi_fallback
2026-05-05,153130,0.1,multi_fallback
2026-05-06,153130,0.1,multi_fallback
2026-05-07,153130,0.1,multi_fallback
2026-05-08,153130,0.1,multi_fallback
2026-05-11,153130,0.1,multi_fallback
2026-05-12,153130,0.1,multi_fallback
2026-05-13,153130,0.1,multi_fallback
2026-05-14,153130,0.1,multi_fallback
2026-05-15,153130,0.1,multi_fallback
2026-05-18,153130,0.1,multi_fallback
2026-05-19,153130,0.1,multi_fallback
2026-05-20,153130,0.1,multi_fallback
2026-05-21,153130,0.1,multi_fallback
2026-05-22,153130,0.1,multi_fallback
2026-05-25,153130,0.1,multi_fallback
