date,ticker,short_ratio,source
2026-04-12,91220,0.2002,multi_fallback
2026-04-13,91220,0.2002,multi_fallback
2026-04-14,91220,0.2002,multi_fallback
2026-04-15,91220,0.2002,multi_fallback
2026-04-16,91220,0.2002,multi_fallback
2026-04-17,91220,0.2002,multi_fallback
2026-04-20,91220,0.2002,multi_fallback
2026-04-21,91220,0.2002,multi_fallback
2026-04-22,91220,0.2002,multi_fallback
2026-04-23,91220,0.2002,multi_fallback
2026-04-24,91220,0.2002,multi_fallback
2026-04-27,91220,0.2002,multi_fallback
2026-04-28,91220,0.2002,multi_fallback
2026-04-29,91220,0.2002,multi_fallback
2026-04-30,91220,0.2002,multi_fallback
2026-05-01,91220,0.2002,multi_fallback
2026-05-04,91220,0.2002,multi_fallback
2026-05-05,91220,0.2002,multi_fallback
2026-05-06,91220,0.2002,multi_fallback
2026-05-07,91220,0.2002,multi_fallback
2026-05-08,91220,0.2002,multi_fallback
2026-05-11,91220,0.2002,multi_fallback
2026-05-12,91220,0.2002,multi_fallback
2026-05-13,91220,0.2002,multi_fallback
2026-05-14,91220,0.2002,multi_fallback
2026-05-15,91220,0.2002,multi_fallback
2026-05-18,91220,0.2002,multi_fallback
2026-05-19,91220,0.2002,multi_fallback
2026-05-20,91220,0.2002,multi_fallback
2026-05-21,91220,0.2002,multi_fallback
2026-05-22,91220,0.2002,multi_fallback
2026-05-25,091220,0.2002,multi_fallback
