date,ticker,short_ratio,source
2026-04-13,103590,0.3054,multi_fallback
2026-04-14,103590,0.3054,multi_fallback
2026-04-15,103590,0.073,multi_fallback
2026-04-16,103590,0.073,multi_fallback
2026-05-13,103590,0.3386,multi_fallback
2026-05-14,103590,0.3386,multi_fallback
2026-05-15,103590,0.3386,multi_fallback
2026-05-18,103590,0.3386,multi_fallback
2026-05-19,103590,0.3386,multi_fallback
2026-05-20,103590,0.5756,multi_fallback
2026-05-21,103590,0.5756,multi_fallback
2026-05-22,103590,0.5756,multi_fallback
2026-05-25,103590,0.4524,multi_fallback
