date,ticker,short_ratio,source
2026-04-13,7340,0.3501999999999999,multi_fallback
2026-04-14,7340,0.3021999999999999,multi_fallback
2026-04-15,7340,0.2206,multi_fallback
2026-04-16,7340,0.297,multi_fallback
2026-04-17,7340,0.3458,multi_fallback
2026-04-20,7340,0.2764,multi_fallback
2026-04-21,7340,0.3764,multi_fallback
2026-04-22,7340,0.6426000000000001,multi_fallback
2026-04-23,7340,0.6426000000000001,multi_fallback
2026-04-24,7340,0.5662,multi_fallback
2026-04-27,7340,0.511,multi_fallback
2026-04-28,7340,0.411,multi_fallback
2026-04-29,7340,0.4014,multi_fallback
2026-04-30,7340,0.4014,multi_fallback
2026-05-01,7340,0.4014,multi_fallback
2026-05-04,7340,0.4014,multi_fallback
2026-05-05,7340,0.4014,multi_fallback
2026-05-06,7340,0.4014,multi_fallback
2026-05-07,7340,0.4014,multi_fallback
2026-05-08,7340,0.4014,multi_fallback
2026-05-11,7340,0.4014,multi_fallback
2026-05-12,7340,0.4014,multi_fallback
2026-05-13,7340,0.2655999999999999,multi_fallback
2026-05-14,7340,0.2655999999999999,multi_fallback
2026-05-15,7340,0.204,multi_fallback
2026-05-18,7340,0.204,multi_fallback
2026-05-19,7340,0.204,multi_fallback
2026-05-20,7340,0.1986,multi_fallback
2026-05-21,7340,0.1986,multi_fallback
2026-05-22,7340,0.233,multi_fallback
2026-05-25,007340,0.233,multi_fallback
