date,ticker,short_ratio,source
2026-04-13,30000,0.1996,multi_fallback
2026-04-14,30000,0.1996,multi_fallback
2026-04-15,30000,0.1996,multi_fallback
2026-04-16,30000,0.0996,multi_fallback
2026-04-29,30000,0.1,multi_fallback
2026-04-30,30000,0.1,multi_fallback
2026-05-01,30000,0.1,multi_fallback
2026-05-04,30000,0.1,multi_fallback
2026-05-05,30000,0.1,multi_fallback
2026-05-06,30000,0.1,multi_fallback
2026-05-07,30000,0.1,multi_fallback
2026-05-08,30000,0.1,multi_fallback
2026-05-11,30000,0.1,multi_fallback
2026-05-12,30000,0.1,multi_fallback
2026-05-13,30000,0.456,multi_fallback
2026-05-14,30000,0.456,multi_fallback
2026-05-15,30000,0.3,multi_fallback
2026-05-18,30000,0.2,multi_fallback
2026-05-19,30000,0.2,multi_fallback
2026-05-20,30000,0.2544,multi_fallback
2026-05-21,30000,0.2544,multi_fallback
2026-05-22,30000,0.3484,multi_fallback
2026-05-25,030000,0.3484,multi_fallback
