date,ticker,short_ratio,source
2026-04-15,161890,0.1911999999999999,multi_fallback
2026-04-16,161890,0.1911999999999999,multi_fallback
2026-04-17,161890,0.1911999999999999,multi_fallback
2026-04-20,161890,0.1911999999999999,multi_fallback
2026-04-21,161890,0.1911999999999999,multi_fallback
2026-05-13,161890,0.0786,multi_fallback
2026-05-14,161890,0.0786,multi_fallback
2026-05-15,161890,0.0786,multi_fallback
2026-05-18,161890,0.0786,multi_fallback
2026-05-19,161890,0.0786,multi_fallback
2026-05-20,161890,0.1901999999999999,multi_fallback
2026-05-21,161890,0.1901999999999999,multi_fallback
2026-05-22,161890,0.1901999999999999,multi_fallback
2026-05-25,161890,0.19019999999999998,multi_fallback
