date,ticker,short_ratio,source
2026-04-12,79550,0.1626,multi_fallback
2026-04-13,79550,0.1572,multi_fallback
2026-04-14,79550,0.1,multi_fallback
2026-04-15,79550,0.1,multi_fallback
2026-04-16,79550,0.1851999999999999,multi_fallback
2026-04-17,79550,0.2628,multi_fallback
2026-04-20,79550,0.2628,multi_fallback
2026-04-21,79550,0.1628,multi_fallback
2026-04-22,79550,0.2236,multi_fallback
2026-04-23,79550,0.2236,multi_fallback
2026-04-24,79550,0.1384,multi_fallback
2026-04-27,79550,0.2366,multi_fallback
2026-04-28,79550,0.2366,multi_fallback
2026-04-29,79550,0.3954,multi_fallback
2026-04-30,79550,0.3954,multi_fallback
2026-05-01,79550,0.3954,multi_fallback
2026-05-04,79550,0.3954,multi_fallback
2026-05-05,79550,0.3954,multi_fallback
2026-05-06,79550,0.3954,multi_fallback
2026-05-07,79550,0.3954,multi_fallback
2026-05-08,79550,0.3954,multi_fallback
2026-05-11,79550,0.3954,multi_fallback
2026-05-12,79550,0.3954,multi_fallback
2026-05-13,79550,0.4131999999999999,multi_fallback
2026-05-14,79550,0.4131999999999999,multi_fallback
2026-05-15,79550,0.4131999999999999,multi_fallback
2026-05-18,79550,0.11,multi_fallback
2026-05-19,79550,0.11,multi_fallback
2026-05-20,79550,0.0844,multi_fallback
2026-05-21,79550,0.0844,multi_fallback
2026-05-22,79550,0.1616,multi_fallback
2026-05-25,079550,0.16160000000000002,multi_fallback
