date,ticker,short_ratio,source
2026-04-12,373220,0.2147999999999999,multi_fallback
2026-04-13,373220,0.2147999999999999,multi_fallback
2026-04-14,373220,0.2147999999999999,multi_fallback
2026-04-15,373220,0.2147999999999999,multi_fallback
2026-04-16,373220,0.2147999999999999,multi_fallback
2026-04-17,373220,0.2147999999999999,multi_fallback
2026-04-20,373220,0.2147999999999999,multi_fallback
2026-04-21,373220,0.2147999999999999,multi_fallback
2026-04-22,373220,0.2147999999999999,multi_fallback
2026-04-23,373220,0.2147999999999999,multi_fallback
2026-04-24,373220,0.2147999999999999,multi_fallback
2026-04-27,373220,0.2147999999999999,multi_fallback
2026-04-28,373220,0.2147999999999999,multi_fallback
2026-04-29,373220,0.2147999999999999,multi_fallback
2026-04-30,373220,0.2147999999999999,multi_fallback
2026-05-01,373220,0.2147999999999999,multi_fallback
2026-05-04,373220,0.2147999999999999,multi_fallback
2026-05-05,373220,0.2147999999999999,multi_fallback
2026-05-06,373220,0.2147999999999999,multi_fallback
2026-05-07,373220,0.2147999999999999,multi_fallback
2026-05-08,373220,0.2147999999999999,multi_fallback
2026-05-11,373220,0.2147999999999999,multi_fallback
2026-05-12,373220,0.2147999999999999,multi_fallback
2026-05-13,373220,0.302,multi_fallback
2026-05-14,373220,0.302,multi_fallback
2026-05-15,373220,0.302,multi_fallback
2026-05-18,373220,0.302,multi_fallback
2026-05-19,373220,0.302,multi_fallback
2026-05-20,373220,0.3942,multi_fallback
2026-05-21,373220,0.3942,multi_fallback
2026-05-22,373220,0.3942,multi_fallback
2026-05-25,373220,0.3942,multi_fallback
