date,ticker,short_ratio,source
2026-04-12,86520,0.1886,multi_fallback
2026-04-13,86520,0.2682,multi_fallback
2026-04-14,86520,0.3366,multi_fallback
2026-04-15,86520,0.3366,multi_fallback
2026-04-16,86520,0.3366,multi_fallback
2026-04-17,86520,0.2448,multi_fallback
2026-04-20,86520,0.0684,multi_fallback
2026-04-24,86520,0.1,multi_fallback
2026-04-27,86520,0.2844,multi_fallback
2026-04-28,86520,0.2844,multi_fallback
2026-04-29,86520,0.2844,multi_fallback
2026-04-30,86520,0.2844,multi_fallback
2026-05-01,86520,0.2844,multi_fallback
2026-05-04,86520,0.2844,multi_fallback
2026-05-05,86520,0.2844,multi_fallback
2026-05-06,86520,0.2844,multi_fallback
2026-05-07,86520,0.2844,multi_fallback
2026-05-08,86520,0.2844,multi_fallback
2026-05-11,86520,0.2844,multi_fallback
2026-05-12,86520,0.2844,multi_fallback
2026-05-13,86520,0.5394,multi_fallback
2026-05-14,86520,0.5394,multi_fallback
2026-05-15,86520,0.6202,multi_fallback
2026-05-18,86520,0.4921999999999999,multi_fallback
2026-05-19,86520,0.4921999999999999,multi_fallback
2026-05-20,86520,0.3686,multi_fallback
2026-05-21,86520,0.3686,multi_fallback
2026-05-22,86520,0.3732,multi_fallback
2026-05-25,086520,0.37320000000000003,multi_fallback
