date,ticker,short_ratio,source
2026-04-12,122630,0.3458,multi_fallback
2026-04-13,122630,0.3458,multi_fallback
2026-04-14,122630,0.3458,multi_fallback
2026-04-15,122630,0.3458,multi_fallback
2026-04-16,122630,0.3458,multi_fallback
2026-04-17,122630,0.3458,multi_fallback
2026-04-20,122630,0.3458,multi_fallback
2026-04-21,122630,0.3458,multi_fallback
2026-04-22,122630,0.3458,multi_fallback
2026-04-23,122630,0.3458,multi_fallback
2026-04-24,122630,0.3458,multi_fallback
2026-04-27,122630,0.3458,multi_fallback
2026-04-28,122630,0.3458,multi_fallback
2026-04-29,122630,0.3458,multi_fallback
2026-04-30,122630,0.3458,multi_fallback
2026-05-01,122630,0.3458,multi_fallback
2026-05-04,122630,0.3458,multi_fallback
2026-05-05,122630,0.3458,multi_fallback
2026-05-06,122630,0.3458,multi_fallback
2026-05-07,122630,0.3458,multi_fallback
2026-05-08,122630,0.3458,multi_fallback
2026-05-11,122630,0.3458,multi_fallback
2026-05-12,122630,0.3458,multi_fallback
2026-05-13,122630,0.3458,multi_fallback
2026-05-14,122630,0.3458,multi_fallback
2026-05-15,122630,0.3458,multi_fallback
2026-05-18,122630,0.3458,multi_fallback
2026-05-19,122630,0.3458,multi_fallback
2026-05-20,122630,0.3458,multi_fallback
2026-05-21,122630,0.3458,multi_fallback
2026-05-22,122630,0.3458,multi_fallback
2026-05-25,122630,0.3458,multi_fallback
