date,ticker,short_ratio,source
2026-04-13,3230,0.1204,multi_fallback
2026-04-14,3230,0.0848,multi_fallback
2026-04-15,3230,0.1814,multi_fallback
2026-04-16,3230,0.1814,multi_fallback
2026-04-17,3230,0.1814,multi_fallback
2026-04-20,3230,0.1814,multi_fallback
2026-04-21,3230,0.1814,multi_fallback
2026-04-22,3230,0.0796,multi_fallback
2026-04-23,3230,0.0796,multi_fallback
2026-04-24,3230,0.0796,multi_fallback
2026-04-27,3230,0.1696,multi_fallback
2026-04-28,3230,0.2724,multi_fallback
2026-04-29,3230,0.385,multi_fallback
2026-04-30,3230,0.385,multi_fallback
2026-05-01,3230,0.395,multi_fallback
2026-05-04,3230,0.395,multi_fallback
2026-05-05,3230,0.4269999999999999,multi_fallback
2026-05-06,3230,0.4269999999999999,multi_fallback
2026-05-07,3230,0.347,multi_fallback
2026-05-08,3230,0.347,multi_fallback
2026-05-11,3230,0.4572000000000001,multi_fallback
2026-05-12,3230,0.4572000000000001,multi_fallback
2026-05-13,3230,0.509,multi_fallback
2026-05-14,3230,0.509,multi_fallback
2026-05-15,3230,0.6086,multi_fallback
2026-05-18,3230,0.3858,multi_fallback
2026-05-19,3230,0.2735999999999999,multi_fallback
2026-05-20,3230,0.2735999999999999,multi_fallback
2026-05-21,3230,0.2735999999999999,multi_fallback
2026-05-22,3230,0.128,multi_fallback
2026-05-25,003230,0.23559999999999998,multi_fallback
