date,ticker,short_ratio,source
2026-04-12,52690,0.2346,multi_fallback
2026-04-13,52690,0.335,multi_fallback
2026-04-14,52690,0.27,multi_fallback
2026-04-15,52690,0.1916,multi_fallback
2026-04-16,52690,0.1916,multi_fallback
2026-04-17,52690,0.0988,multi_fallback
2026-04-20,52690,0.0672,multi_fallback
2026-04-21,52690,0.1392,multi_fallback
2026-04-22,52690,0.1392,multi_fallback
2026-04-23,52690,0.1392,multi_fallback
2026-04-24,52690,0.1392,multi_fallback
2026-04-27,52690,0.1392,multi_fallback
2026-04-28,52690,0.072,multi_fallback
2026-04-29,52690,0.0728,multi_fallback
2026-04-30,52690,0.0728,multi_fallback
2026-05-01,52690,0.0728,multi_fallback
2026-05-04,52690,0.0728,multi_fallback
2026-05-05,52690,0.0728,multi_fallback
2026-05-06,52690,0.0728,multi_fallback
2026-05-07,52690,0.0728,multi_fallback
2026-05-08,52690,0.0728,multi_fallback
2026-05-11,52690,0.0728,multi_fallback
2026-05-12,52690,0.0728,multi_fallback
2026-05-13,52690,0.5646,multi_fallback
2026-05-14,52690,0.5646,multi_fallback
2026-05-15,52690,0.5075999999999999,multi_fallback
2026-05-18,52690,0.5075999999999999,multi_fallback
2026-05-19,52690,0.5075999999999999,multi_fallback
2026-05-20,52690,0.3263999999999999,multi_fallback
2026-05-21,52690,0.3263999999999999,multi_fallback
2026-05-22,52690,0.3568,multi_fallback
2026-05-25,052690,0.3568,multi_fallback
