date,ticker,short_ratio,source
2026-04-12,35760,0.5082,multi_fallback
2026-04-13,35760,0.4952,multi_fallback
2026-04-14,35760,0.4408,multi_fallback
2026-04-15,35760,0.3708,multi_fallback
2026-04-16,35760,0.3708,multi_fallback
2026-04-17,35760,0.1,multi_fallback
2026-04-20,35760,0.1,multi_fallback
2026-04-21,35760,0.1,multi_fallback
2026-04-22,35760,0.1,multi_fallback
2026-04-23,35760,0.1,multi_fallback
2026-04-24,35760,0.1,multi_fallback
2026-04-27,35760,0.2,multi_fallback
2026-04-28,35760,0.2,multi_fallback
2026-04-29,35760,0.3,multi_fallback
2026-04-30,35760,0.3,multi_fallback
2026-05-01,35760,0.3,multi_fallback
2026-05-04,35760,0.3,multi_fallback
2026-05-05,35760,0.3,multi_fallback
2026-05-06,35760,0.3,multi_fallback
2026-05-07,35760,0.3,multi_fallback
2026-05-08,35760,0.3,multi_fallback
2026-05-11,35760,0.3,multi_fallback
2026-05-12,35760,0.3,multi_fallback
2026-05-13,35760,1.239,multi_fallback
2026-05-14,35760,1.239,multi_fallback
2026-05-15,35760,1.2601999999999998,multi_fallback
2026-05-18,35760,0.997,multi_fallback
2026-05-19,35760,0.997,multi_fallback
2026-05-20,35760,0.5831999999999999,multi_fallback
2026-05-21,35760,0.5831999999999999,multi_fallback
2026-05-22,35760,0.416,multi_fallback
2026-05-25,035760,0.5248,multi_fallback
