date,ticker,short_ratio,source
2026-04-15,160190,0.296,multi_fallback
2026-04-16,160190,0.296,multi_fallback
2026-04-17,160190,0.296,multi_fallback
2026-04-20,160190,0.296,multi_fallback
2026-04-21,160190,0.296,multi_fallback
2026-04-22,160190,0.1,multi_fallback
2026-04-23,160190,0.1,multi_fallback
2026-04-24,160190,0.1,multi_fallback
2026-04-27,160190,0.224,multi_fallback
2026-04-28,160190,0.224,multi_fallback
2026-04-29,160190,0.224,multi_fallback
2026-04-30,160190,0.224,multi_fallback
2026-05-01,160190,0.224,multi_fallback
2026-05-04,160190,0.224,multi_fallback
2026-05-05,160190,0.224,multi_fallback
2026-05-06,160190,0.224,multi_fallback
2026-05-07,160190,0.224,multi_fallback
2026-05-08,160190,0.224,multi_fallback
2026-05-11,160190,0.224,multi_fallback
2026-05-12,160190,0.224,multi_fallback
2026-05-13,160190,0.4907999999999999,multi_fallback
2026-05-14,160190,0.4907999999999999,multi_fallback
2026-05-15,160190,0.4907999999999999,multi_fallback
2026-05-18,160190,0.4907999999999999,multi_fallback
2026-05-19,160190,0.4907999999999999,multi_fallback
2026-05-20,160190,0.7385999999999999,multi_fallback
2026-05-21,160190,0.7385999999999999,multi_fallback
2026-05-22,160190,0.7385999999999999,multi_fallback
2026-05-25,160190,0.7385999999999999,multi_fallback
