date,ticker,short_ratio,source
2026-04-12,8770,0.2799999999999999,multi_fallback
2026-04-14,8770,0.0472,multi_fallback
2026-04-15,8770,0.0472,multi_fallback
2026-04-16,8770,0.0472,multi_fallback
2026-04-17,8770,0.0472,multi_fallback
2026-04-20,8770,0.1077999999999999,multi_fallback
2026-04-21,8770,0.1606,multi_fallback
2026-04-22,8770,0.1606,multi_fallback
2026-04-23,8770,0.1606,multi_fallback
2026-04-24,8770,0.1606,multi_fallback
2026-04-27,8770,0.1606,multi_fallback
2026-04-28,8770,0.1,multi_fallback
2026-05-13,8770,0.2552,multi_fallback
2026-05-14,8770,0.2552,multi_fallback
2026-05-15,8770,0.2798,multi_fallback
2026-05-18,8770,0.2798,multi_fallback
2026-05-19,8770,0.2798,multi_fallback
2026-05-20,8770,0.361,multi_fallback
2026-05-21,8770,0.361,multi_fallback
2026-05-22,8770,0.3219999999999999,multi_fallback
2026-05-25,008770,0.32199999999999995,multi_fallback
