date,ticker,short_ratio,source
2026-04-12,39490,0.2718,multi_fallback
2026-04-13,39490,0.279,multi_fallback
2026-04-14,39490,0.279,multi_fallback
2026-04-15,39490,0.3102,multi_fallback
2026-04-16,39490,0.5342,multi_fallback
2026-04-17,39490,0.4128,multi_fallback
2026-04-20,39490,0.4758,multi_fallback
2026-04-21,39490,0.5342,multi_fallback
2026-04-22,39490,0.5342,multi_fallback
2026-04-23,39490,0.5342,multi_fallback
2026-04-24,39490,0.4118,multi_fallback
2026-04-27,39490,0.323,multi_fallback
2026-04-28,39490,0.26,multi_fallback
2026-04-29,39490,0.2016,multi_fallback
2026-04-30,39490,0.2016,multi_fallback
2026-05-01,39490,0.2016,multi_fallback
2026-05-04,39490,0.2016,multi_fallback
2026-05-05,39490,0.2016,multi_fallback
2026-05-06,39490,0.2016,multi_fallback
2026-05-07,39490,0.2016,multi_fallback
2026-05-08,39490,0.2016,multi_fallback
2026-05-11,39490,0.2016,multi_fallback
2026-05-12,39490,0.2016,multi_fallback
2026-05-13,39490,0.3156,multi_fallback
2026-05-14,39490,0.3156,multi_fallback
2026-05-15,39490,0.4836,multi_fallback
2026-05-18,39490,0.4164,multi_fallback
2026-05-19,39490,0.4164,multi_fallback
2026-05-20,39490,0.384,multi_fallback
2026-05-21,39490,0.384,multi_fallback
2026-05-22,39490,0.3072,multi_fallback
2026-05-25,039490,0.4072,multi_fallback
