date,ticker,short_ratio,source
2026-04-13,8930,0.179,multi_fallback
2026-04-14,8930,0.245,multi_fallback
2026-04-15,8930,0.245,multi_fallback
2026-04-16,8930,0.145,multi_fallback
2026-04-17,8930,0.145,multi_fallback
2026-04-20,8930,0.066,multi_fallback
2026-04-22,8930,0.0992,multi_fallback
2026-04-23,8930,0.0992,multi_fallback
2026-04-24,8930,0.2084,multi_fallback
2026-04-27,8930,0.2084,multi_fallback
2026-04-28,8930,0.2084,multi_fallback
2026-04-29,8930,0.2084,multi_fallback
2026-04-30,8930,0.2084,multi_fallback
2026-05-01,8930,0.2084,multi_fallback
2026-05-04,8930,0.2084,multi_fallback
2026-05-05,8930,0.2084,multi_fallback
2026-05-06,8930,0.2084,multi_fallback
2026-05-07,8930,0.2084,multi_fallback
2026-05-08,8930,0.2084,multi_fallback
2026-05-11,8930,0.2084,multi_fallback
2026-05-12,8930,0.2084,multi_fallback
2026-05-13,8930,0.407,multi_fallback
2026-05-14,8930,0.407,multi_fallback
2026-05-15,8930,0.3506,multi_fallback
2026-05-18,8930,0.2506,multi_fallback
2026-05-19,8930,0.2506,multi_fallback
2026-05-20,8930,0.361,multi_fallback
2026-05-21,8930,0.361,multi_fallback
2026-05-22,8930,0.4065999999999999,multi_fallback
2026-05-25,008930,0.40659999999999996,multi_fallback
