date,ticker,short_ratio,source
2026-04-13,112610,0.437,multi_fallback
2026-04-14,112610,0.4316,multi_fallback
2026-04-15,112610,0.4176,multi_fallback
2026-04-16,112610,0.3604,multi_fallback
2026-04-17,112610,0.2604,multi_fallback
2026-04-20,112610,0.2604,multi_fallback
2026-04-21,112610,0.32,multi_fallback
2026-04-22,112610,0.1352,multi_fallback
2026-04-23,112610,0.1352,multi_fallback
2026-04-24,112610,0.1352,multi_fallback
2026-04-27,112610,0.1352,multi_fallback
2026-04-28,112610,0.0544,multi_fallback
2026-04-29,112610,0.0544,multi_fallback
2026-04-30,112610,0.0544,multi_fallback
2026-05-01,112610,0.0544,multi_fallback
2026-05-04,112610,0.0544,multi_fallback
2026-05-05,112610,0.0544,multi_fallback
2026-05-06,112610,0.0544,multi_fallback
2026-05-07,112610,0.0544,multi_fallback
2026-05-08,112610,0.0544,multi_fallback
2026-05-11,112610,0.0544,multi_fallback
2026-05-12,112610,0.0544,multi_fallback
2026-05-13,112610,0.5614,multi_fallback
2026-05-14,112610,0.5614,multi_fallback
2026-05-15,112610,0.5614,multi_fallback
2026-05-18,112610,0.5614,multi_fallback
2026-05-19,112610,0.5614,multi_fallback
2026-05-20,112610,0.2542,multi_fallback
2026-05-21,112610,0.2542,multi_fallback
2026-05-22,112610,0.2542,multi_fallback
2026-05-25,112610,0.2542,multi_fallback
