date,ticker,short_ratio,source
2026-04-13,30530,0.1835999999999999,multi_fallback
2026-04-14,30530,0.2372,multi_fallback
2026-04-15,30530,0.1478,multi_fallback
2026-04-16,30530,0.2477999999999999,multi_fallback
2026-04-17,30530,0.2538,multi_fallback
2026-04-20,30530,0.2538,multi_fallback
2026-04-21,30530,0.2412,multi_fallback
2026-04-22,30530,0.2412,multi_fallback
2026-04-23,30530,0.2412,multi_fallback
2026-04-24,30530,0.219,multi_fallback
2026-04-27,30530,0.2125999999999999,multi_fallback
2026-04-28,30530,0.2125999999999999,multi_fallback
2026-04-29,30530,0.2714,multi_fallback
2026-04-30,30530,0.2714,multi_fallback
2026-05-01,30530,0.2714,multi_fallback
2026-05-04,30530,0.2714,multi_fallback
2026-05-05,30530,0.2714,multi_fallback
2026-05-06,30530,0.2714,multi_fallback
2026-05-07,30530,0.2714,multi_fallback
2026-05-08,30530,0.2714,multi_fallback
2026-05-11,30530,0.2714,multi_fallback
2026-05-12,30530,0.2714,multi_fallback
2026-05-13,30530,0.3758,multi_fallback
2026-05-14,30530,0.3764,multi_fallback
2026-05-15,30530,0.3094,multi_fallback
2026-05-18,30530,0.3264,multi_fallback
2026-05-19,30530,0.3264,multi_fallback
2026-05-20,30530,0.3346,multi_fallback
2026-05-21,30530,0.3349999999999999,multi_fallback
2026-05-22,30530,0.3998,multi_fallback
2026-05-25,030530,0.32280000000000003,multi_fallback
