date,ticker,short_ratio,source
2026-04-15,290650,0.3214,multi_fallback
2026-04-16,290650,0.3214,multi_fallback
2026-04-17,290650,0.3214,multi_fallback
2026-04-20,290650,0.3214,multi_fallback
2026-04-21,290650,0.3214,multi_fallback
2026-04-22,290650,0.3214,multi_fallback
2026-04-23,290650,0.3214,multi_fallback
2026-04-24,290650,0.3214,multi_fallback
2026-04-27,290650,0.3214,multi_fallback
2026-04-28,290650,0.3214,multi_fallback
2026-04-29,290650,0.3214,multi_fallback
2026-04-30,290650,0.3214,multi_fallback
2026-05-01,290650,0.3214,multi_fallback
2026-05-04,290650,0.3214,multi_fallback
2026-05-05,290650,0.3214,multi_fallback
2026-05-06,290650,0.3214,multi_fallback
2026-05-07,290650,0.3214,multi_fallback
2026-05-08,290650,0.3214,multi_fallback
2026-05-11,290650,0.3214,multi_fallback
2026-05-12,290650,0.3214,multi_fallback
2026-05-13,290650,0.0988,multi_fallback
2026-05-14,290650,0.0988,multi_fallback
2026-05-15,290650,0.0988,multi_fallback
2026-05-18,290650,0.0988,multi_fallback
2026-05-19,290650,0.0988,multi_fallback
2026-05-20,290650,0.1982,multi_fallback
2026-05-21,290650,0.1982,multi_fallback
2026-05-22,290650,0.1982,multi_fallback
2026-05-25,290650,0.19820000000000002,multi_fallback
