date,ticker,short_ratio,source
2026-04-12,180640,0.2564,multi_fallback
2026-04-13,180640,0.2564,multi_fallback
2026-04-14,180640,0.2564,multi_fallback
2026-04-15,180640,0.5471999999999999,multi_fallback
2026-04-16,180640,0.5471999999999999,multi_fallback
2026-04-17,180640,0.5471999999999999,multi_fallback
2026-04-20,180640,0.5471999999999999,multi_fallback
2026-04-21,180640,0.5471999999999999,multi_fallback
2026-04-27,180640,0.2387999999999999,multi_fallback
2026-04-28,180640,0.2387999999999999,multi_fallback
2026-04-29,180640,0.2387999999999999,multi_fallback
2026-04-30,180640,0.2387999999999999,multi_fallback
2026-05-01,180640,0.2387999999999999,multi_fallback
2026-05-04,180640,0.2387999999999999,multi_fallback
2026-05-05,180640,0.2387999999999999,multi_fallback
2026-05-06,180640,0.2387999999999999,multi_fallback
2026-05-07,180640,0.2387999999999999,multi_fallback
2026-05-08,180640,0.2387999999999999,multi_fallback
2026-05-11,180640,0.2387999999999999,multi_fallback
2026-05-12,180640,0.2387999999999999,multi_fallback
2026-05-13,180640,0.3414,multi_fallback
2026-05-14,180640,0.3414,multi_fallback
2026-05-15,180640,0.3414,multi_fallback
2026-05-18,180640,0.3414,multi_fallback
2026-05-19,180640,0.3414,multi_fallback
2026-05-20,180640,0.2504,multi_fallback
2026-05-21,180640,0.2504,multi_fallback
2026-05-22,180640,0.2504,multi_fallback
2026-05-25,180640,0.2504,multi_fallback
