date,ticker,short_ratio,source
2026-04-13,73240,0.1858,multi_fallback
2026-04-14,73240,0.3878,multi_fallback
2026-04-15,73240,0.302,multi_fallback
2026-04-16,73240,0.4019999999999999,multi_fallback
2026-04-17,73240,0.502,multi_fallback
2026-04-20,73240,0.4982,multi_fallback
2026-04-21,73240,0.3962,multi_fallback
2026-04-22,73240,0.3962,multi_fallback
2026-04-23,73240,0.3962,multi_fallback
2026-04-24,73240,0.2961999999999999,multi_fallback
2026-04-27,73240,0.1961999999999999,multi_fallback
2026-04-28,73240,0.1,multi_fallback
2026-04-29,73240,0.1,multi_fallback
2026-04-30,73240,0.1,multi_fallback
2026-05-01,73240,0.1,multi_fallback
2026-05-04,73240,0.1,multi_fallback
2026-05-05,73240,0.1,multi_fallback
2026-05-06,73240,0.1,multi_fallback
2026-05-07,73240,0.1,multi_fallback
2026-05-08,73240,0.1,multi_fallback
2026-05-11,73240,0.1,multi_fallback
2026-05-12,73240,0.1,multi_fallback
2026-05-13,73240,0.5359999999999999,multi_fallback
2026-05-14,73240,0.5359999999999999,multi_fallback
2026-05-15,73240,0.5756,multi_fallback
2026-05-18,73240,0.5756,multi_fallback
2026-05-19,73240,0.5756,multi_fallback
2026-05-20,73240,0.6512,multi_fallback
2026-05-21,73240,0.6512,multi_fallback
2026-05-22,73240,0.612,multi_fallback
2026-05-25,073240,0.512,multi_fallback
