date,ticker,short_ratio,source
2026-04-12,316140,0.147,multi_fallback
2026-04-13,316140,0.147,multi_fallback
2026-04-14,316140,0.147,multi_fallback
2026-05-13,316140,0.7667999999999999,multi_fallback
2026-05-14,316140,0.7667999999999999,multi_fallback
2026-05-15,316140,0.7667999999999999,multi_fallback
2026-05-18,316140,0.7667999999999999,multi_fallback
2026-05-19,316140,0.7667999999999999,multi_fallback
2026-05-20,316140,0.329,multi_fallback
2026-05-21,316140,0.329,multi_fallback
2026-05-22,316140,0.329,multi_fallback
2026-05-25,316140,0.329,multi_fallback
