date,ticker,short_ratio,source
2026-04-14,47040,0.15,multi_fallback
2026-04-15,47040,0.2988,multi_fallback
2026-04-16,47040,0.2992,multi_fallback
2026-04-17,47040,0.3992,multi_fallback
2026-04-20,47040,0.3992,multi_fallback
2026-04-21,47040,0.2904,multi_fallback
2026-04-22,47040,0.1414,multi_fallback
2026-04-23,47040,0.1414,multi_fallback
2026-04-24,47040,0.1414,multi_fallback
2026-04-27,47040,0.0414,multi_fallback
2026-04-28,47040,0.0834,multi_fallback
2026-04-29,47040,0.0419999999999999,multi_fallback
2026-04-30,47040,0.0419999999999999,multi_fallback
2026-05-01,47040,0.0419999999999999,multi_fallback
2026-05-04,47040,0.0419999999999999,multi_fallback
2026-05-05,47040,0.0419999999999999,multi_fallback
2026-05-06,47040,0.0419999999999999,multi_fallback
2026-05-07,47040,0.0419999999999999,multi_fallback
2026-05-08,47040,0.0419999999999999,multi_fallback
2026-05-11,47040,0.0419999999999999,multi_fallback
2026-05-12,47040,0.0419999999999999,multi_fallback
2026-05-13,47040,0.1536,multi_fallback
2026-05-14,47040,0.154,multi_fallback
2026-05-15,47040,0.2148,multi_fallback
2026-05-18,47040,0.2148,multi_fallback
2026-05-19,47040,0.2148,multi_fallback
2026-05-20,47040,0.3596,multi_fallback
2026-05-21,47040,0.3604,multi_fallback
2026-05-22,47040,0.3712,multi_fallback
2026-05-25,047040,0.3712,multi_fallback
