date,ticker,short_ratio,source
2026-04-12,227540,0.2036,multi_fallback
2026-04-13,227540,0.2036,multi_fallback
2026-04-14,227540,0.2036,multi_fallback
2026-04-15,227540,0.2036,multi_fallback
2026-04-16,227540,0.2036,multi_fallback
2026-04-17,227540,0.2036,multi_fallback
2026-04-20,227540,0.2036,multi_fallback
2026-04-21,227540,0.2036,multi_fallback
2026-04-22,227540,0.2036,multi_fallback
2026-04-23,227540,0.2036,multi_fallback
2026-04-24,227540,0.2036,multi_fallback
2026-04-27,227540,0.2036,multi_fallback
2026-04-28,227540,0.2036,multi_fallback
2026-04-29,227540,0.2036,multi_fallback
2026-04-30,227540,0.2036,multi_fallback
2026-05-01,227540,0.2036,multi_fallback
2026-05-04,227540,0.2036,multi_fallback
2026-05-05,227540,0.2036,multi_fallback
2026-05-06,227540,0.2036,multi_fallback
2026-05-07,227540,0.2036,multi_fallback
2026-05-08,227540,0.2036,multi_fallback
2026-05-11,227540,0.2036,multi_fallback
2026-05-12,227540,0.2036,multi_fallback
2026-05-13,227540,0.2036,multi_fallback
2026-05-14,227540,0.2036,multi_fallback
2026-05-15,227540,0.2036,multi_fallback
2026-05-18,227540,0.2036,multi_fallback
2026-05-19,227540,0.2036,multi_fallback
2026-05-20,227540,0.2036,multi_fallback
2026-05-21,227540,0.2036,multi_fallback
2026-05-22,227540,0.2036,multi_fallback
2026-05-25,227540,0.2036,multi_fallback
