date,ticker,short_ratio,source
2026-04-13,112040,0.1207999999999999,multi_fallback
2026-04-14,112040,0.0758,multi_fallback
2026-04-15,112040,0.0758,multi_fallback
2026-04-16,112040,0.0758,multi_fallback
2026-04-17,112040,0.0758,multi_fallback
2026-04-20,112040,0.1612,multi_fallback
2026-04-21,112040,0.1854,multi_fallback
2026-04-22,112040,0.2914,multi_fallback
2026-04-23,112040,0.2914,multi_fallback
2026-04-24,112040,0.3314,multi_fallback
2026-04-27,112040,0.3726,multi_fallback
2026-04-28,112040,0.2872,multi_fallback
2026-04-29,112040,0.2872,multi_fallback
2026-04-30,112040,0.2872,multi_fallback
2026-05-01,112040,0.2872,multi_fallback
2026-05-04,112040,0.2872,multi_fallback
2026-05-05,112040,0.2872,multi_fallback
2026-05-06,112040,0.2872,multi_fallback
2026-05-07,112040,0.2872,multi_fallback
2026-05-08,112040,0.2872,multi_fallback
2026-05-11,112040,0.2872,multi_fallback
2026-05-12,112040,0.2872,multi_fallback
2026-05-13,112040,0.3002,multi_fallback
2026-05-14,112040,0.3002,multi_fallback
2026-05-15,112040,0.3002,multi_fallback
2026-05-18,112040,0.3002,multi_fallback
2026-05-19,112040,0.3002,multi_fallback
2026-05-20,112040,0.2928,multi_fallback
2026-05-21,112040,0.2928,multi_fallback
2026-05-22,112040,0.2928,multi_fallback
2026-05-25,112040,0.2928,multi_fallback
