date,ticker,short_ratio,source
2026-04-12,293490,0.2192,multi_fallback
2026-04-13,293490,0.2192,multi_fallback
2026-04-14,293490,0.2192,multi_fallback
2026-04-15,293490,0.1528,multi_fallback
2026-04-16,293490,0.1528,multi_fallback
2026-04-17,293490,0.1528,multi_fallback
2026-04-20,293490,0.1528,multi_fallback
2026-04-21,293490,0.1528,multi_fallback
2026-04-22,293490,0.1528,multi_fallback
2026-04-23,293490,0.1528,multi_fallback
2026-04-24,293490,0.1528,multi_fallback
2026-04-27,293490,0.1528,multi_fallback
2026-04-28,293490,0.1528,multi_fallback
2026-04-29,293490,0.1528,multi_fallback
2026-04-30,293490,0.1528,multi_fallback
2026-05-01,293490,0.1528,multi_fallback
2026-05-04,293490,0.1528,multi_fallback
2026-05-05,293490,0.1528,multi_fallback
2026-05-06,293490,0.1528,multi_fallback
2026-05-07,293490,0.1528,multi_fallback
2026-05-08,293490,0.1528,multi_fallback
2026-05-11,293490,0.1528,multi_fallback
2026-05-12,293490,0.1528,multi_fallback
2026-05-13,293490,0.5529999999999999,multi_fallback
2026-05-14,293490,0.5529999999999999,multi_fallback
2026-05-15,293490,0.5529999999999999,multi_fallback
2026-05-18,293490,0.5529999999999999,multi_fallback
2026-05-19,293490,0.5529999999999999,multi_fallback
2026-05-20,293490,0.2768,multi_fallback
2026-05-21,293490,0.2768,multi_fallback
2026-05-22,293490,0.2768,multi_fallback
2026-05-25,293490,0.2768,multi_fallback
