date,ticker,short_ratio,source
2026-04-20,89030,0.0407999999999999,multi_fallback
2026-04-21,89030,0.0945999999999999,multi_fallback
2026-04-22,89030,0.0945999999999999,multi_fallback
2026-04-23,89030,0.0945999999999999,multi_fallback
2026-04-24,89030,0.0945999999999999,multi_fallback
2026-04-27,89030,0.2234,multi_fallback
2026-04-28,89030,0.1818,multi_fallback
2026-04-29,89030,0.2288,multi_fallback
2026-04-30,89030,0.2288,multi_fallback
2026-05-01,89030,0.2288,multi_fallback
2026-05-04,89030,0.2288,multi_fallback
2026-05-05,89030,0.2288,multi_fallback
2026-05-06,89030,0.2288,multi_fallback
2026-05-07,89030,0.2288,multi_fallback
2026-05-08,89030,0.2288,multi_fallback
2026-05-11,89030,0.2288,multi_fallback
2026-05-12,89030,0.2288,multi_fallback
2026-05-13,89030,0.3157999999999999,multi_fallback
2026-05-14,89030,0.3166,multi_fallback
2026-05-15,89030,0.3166,multi_fallback
2026-05-18,89030,0.3173999999999999,multi_fallback
2026-05-19,89030,0.3173999999999999,multi_fallback
2026-05-20,89030,0.4439999999999999,multi_fallback
2026-05-21,89030,0.4452,multi_fallback
2026-05-22,89030,0.4452,multi_fallback
2026-05-25,089030,0.37239999999999995,multi_fallback
