date,ticker,short_ratio,source
2026-04-15,319660,0.4131999999999999,multi_fallback
2026-04-16,319660,0.4131999999999999,multi_fallback
2026-04-17,319660,0.4131999999999999,multi_fallback
2026-04-20,319660,0.4131999999999999,multi_fallback
2026-04-21,319660,0.4131999999999999,multi_fallback
2026-04-22,319660,0.4131999999999999,multi_fallback
2026-04-23,319660,0.4131999999999999,multi_fallback
2026-04-24,319660,0.4131999999999999,multi_fallback
2026-04-27,319660,0.4131999999999999,multi_fallback
2026-04-28,319660,0.4131999999999999,multi_fallback
2026-04-29,319660,0.4131999999999999,multi_fallback
2026-04-30,319660,0.4131999999999999,multi_fallback
2026-05-01,319660,0.4131999999999999,multi_fallback
2026-05-04,319660,0.4131999999999999,multi_fallback
2026-05-05,319660,0.4131999999999999,multi_fallback
2026-05-06,319660,0.4131999999999999,multi_fallback
2026-05-07,319660,0.4131999999999999,multi_fallback
2026-05-08,319660,0.4131999999999999,multi_fallback
2026-05-11,319660,0.4131999999999999,multi_fallback
2026-05-12,319660,0.4131999999999999,multi_fallback
2026-05-13,319660,0.2974,multi_fallback
2026-05-14,319660,0.2974,multi_fallback
2026-05-15,319660,0.2974,multi_fallback
2026-05-18,319660,0.2974,multi_fallback
2026-05-19,319660,0.2974,multi_fallback
2026-05-20,319660,0.2576,multi_fallback
2026-05-21,319660,0.2576,multi_fallback
2026-05-22,319660,0.2576,multi_fallback
2026-05-25,319660,0.2576,multi_fallback
