date,ticker,short_ratio,source
2026-04-15,319400,0.1,multi_fallback
2026-04-16,319400,0.1,multi_fallback
2026-04-17,319400,0.1,multi_fallback
2026-04-20,319400,0.1,multi_fallback
2026-04-21,319400,0.1,multi_fallback
2026-04-22,319400,0.1,multi_fallback
2026-04-23,319400,0.1,multi_fallback
2026-04-24,319400,0.1,multi_fallback
2026-04-27,319400,0.1,multi_fallback
2026-04-28,319400,0.1,multi_fallback
2026-04-29,319400,0.1,multi_fallback
2026-04-30,319400,0.1,multi_fallback
2026-05-01,319400,0.1,multi_fallback
2026-05-04,319400,0.1,multi_fallback
2026-05-05,319400,0.1,multi_fallback
2026-05-06,319400,0.1,multi_fallback
2026-05-07,319400,0.1,multi_fallback
2026-05-08,319400,0.1,multi_fallback
2026-05-11,319400,0.1,multi_fallback
2026-05-12,319400,0.1,multi_fallback
2026-05-13,319400,0.152,multi_fallback
2026-05-14,319400,0.152,multi_fallback
2026-05-15,319400,0.152,multi_fallback
2026-05-18,319400,0.152,multi_fallback
2026-05-19,319400,0.152,multi_fallback
2026-05-20,319400,0.1668,multi_fallback
2026-05-21,319400,0.1668,multi_fallback
2026-05-22,319400,0.1668,multi_fallback
2026-05-25,319400,0.1668,multi_fallback
