date,ticker,short_ratio,source
2026-04-12,379810,0.3278,multi_fallback
2026-04-13,379810,0.3278,multi_fallback
2026-04-14,379810,0.3278,multi_fallback
2026-04-15,379810,0.3278,multi_fallback
2026-04-16,379810,0.3278,multi_fallback
2026-04-17,379810,0.3278,multi_fallback
2026-04-20,379810,0.3278,multi_fallback
2026-04-21,379810,0.3278,multi_fallback
2026-04-22,379810,0.3278,multi_fallback
2026-04-23,379810,0.3278,multi_fallback
2026-04-24,379810,0.3278,multi_fallback
2026-04-27,379810,0.3278,multi_fallback
2026-04-28,379810,0.3278,multi_fallback
2026-04-29,379810,0.3278,multi_fallback
2026-04-30,379810,0.3278,multi_fallback
2026-05-01,379810,0.3278,multi_fallback
2026-05-04,379810,0.3278,multi_fallback
2026-05-05,379810,0.3278,multi_fallback
2026-05-06,379810,0.3278,multi_fallback
2026-05-07,379810,0.3278,multi_fallback
2026-05-08,379810,0.3278,multi_fallback
2026-05-11,379810,0.3278,multi_fallback
2026-05-12,379810,0.3278,multi_fallback
2026-05-13,379810,0.3278,multi_fallback
2026-05-14,379810,0.3278,multi_fallback
2026-05-15,379810,0.3278,multi_fallback
2026-05-18,379810,0.3278,multi_fallback
2026-05-19,379810,0.3278,multi_fallback
2026-05-20,379810,0.3278,multi_fallback
2026-05-21,379810,0.3278,multi_fallback
2026-05-22,379810,0.3278,multi_fallback
2026-05-25,379810,0.3278,multi_fallback
