date,ticker,short_ratio,source
2026-04-12,2380,0.2668,multi_fallback
2026-04-13,2380,0.09,multi_fallback
2026-04-14,2380,0.0928,multi_fallback
2026-04-15,2380,0.0928,multi_fallback
2026-04-16,2380,0.0928,multi_fallback
2026-04-17,2380,0.0928,multi_fallback
2026-04-20,2380,0.2133999999999999,multi_fallback
2026-04-21,2380,0.1206,multi_fallback
2026-04-22,2380,0.1206,multi_fallback
2026-04-23,2380,0.1206,multi_fallback
2026-04-24,2380,0.1206,multi_fallback
2026-04-27,2380,0.1206,multi_fallback
2026-05-01,2380,0.0992,multi_fallback
2026-05-04,2380,0.0992,multi_fallback
2026-05-05,2380,0.0992,multi_fallback
2026-05-06,2380,0.0992,multi_fallback
2026-05-07,2380,0.0992,multi_fallback
2026-05-08,2380,0.0992,multi_fallback
2026-05-11,2380,0.2956,multi_fallback
2026-05-12,2380,0.2956,multi_fallback
2026-05-13,2380,0.2852,multi_fallback
2026-05-14,2380,0.2852,multi_fallback
2026-05-15,2380,0.3833999999999999,multi_fallback
2026-05-18,2380,0.295,multi_fallback
2026-05-19,2380,0.3846,multi_fallback
2026-05-20,2380,0.407,multi_fallback
2026-05-21,2380,0.407,multi_fallback
2026-05-22,2380,0.4028,multi_fallback
2026-05-25,002380,0.40280000000000005,multi_fallback
