date,ticker,short_ratio,source
2026-04-13,12750,0.1916,multi_fallback
2026-04-14,12750,0.2628,multi_fallback
2026-04-15,12750,0.2628,multi_fallback
2026-04-16,12750,0.1628,multi_fallback
2026-04-17,12750,0.1628,multi_fallback
2026-04-20,12750,0.0712,multi_fallback
2026-04-22,12750,0.1068,multi_fallback
2026-04-23,12750,0.1068,multi_fallback
2026-04-24,12750,0.1944,multi_fallback
2026-04-27,12750,0.1944,multi_fallback
2026-04-28,12750,0.1944,multi_fallback
2026-04-29,12750,0.2904,multi_fallback
2026-04-30,12750,0.2904,multi_fallback
2026-05-01,12750,0.2904,multi_fallback
2026-05-04,12750,0.2904,multi_fallback
2026-05-05,12750,0.2904,multi_fallback
2026-05-06,12750,0.2904,multi_fallback
2026-05-07,12750,0.2904,multi_fallback
2026-05-08,12750,0.2904,multi_fallback
2026-05-11,12750,0.2904,multi_fallback
2026-05-12,12750,0.2904,multi_fallback
2026-05-13,12750,0.5546,multi_fallback
2026-05-14,12750,0.5622,multi_fallback
2026-05-15,12750,0.3132,multi_fallback
2026-05-18,12750,0.1187999999999999,multi_fallback
2026-05-19,12750,0.1187999999999999,multi_fallback
2026-05-20,12750,0.2666,multi_fallback
2026-05-21,12750,0.2666,multi_fallback
2026-05-22,12750,0.4009999999999999,multi_fallback
2026-05-25,012750,0.40099999999999997,multi_fallback
