date,ticker,short_ratio,source
2026-04-13,78600,0.1379999999999999,multi_fallback
2026-04-14,78600,0.1347999999999999,multi_fallback
2026-04-15,78600,0.2395999999999999,multi_fallback
2026-04-16,78600,0.2395999999999999,multi_fallback
2026-04-17,78600,0.4134,multi_fallback
2026-04-20,78600,0.4134,multi_fallback
2026-04-21,78600,0.4006,multi_fallback
2026-04-22,78600,0.2226,multi_fallback
2026-04-23,78600,0.2226,multi_fallback
2026-04-24,78600,0.4092,multi_fallback
2026-04-27,78600,0.397,multi_fallback
2026-04-28,78600,0.397,multi_fallback
2026-04-29,78600,0.5324,multi_fallback
2026-04-30,78600,0.5324,multi_fallback
2026-05-01,78600,0.5324,multi_fallback
2026-05-04,78600,0.5324,multi_fallback
2026-05-05,78600,0.5324,multi_fallback
2026-05-06,78600,0.5324,multi_fallback
2026-05-07,78600,0.5324,multi_fallback
2026-05-08,78600,0.5324,multi_fallback
2026-05-11,78600,0.5324,multi_fallback
2026-05-12,78600,0.5324,multi_fallback
2026-05-13,78600,0.2344,multi_fallback
2026-05-14,78600,0.2344,multi_fallback
2026-05-15,78600,0.3192,multi_fallback
2026-05-18,78600,0.1992,multi_fallback
2026-05-19,78600,0.1992,multi_fallback
2026-05-20,78600,0.4084,multi_fallback
2026-05-21,78600,0.4084,multi_fallback
2026-05-22,78600,0.3962,multi_fallback
2026-05-25,078600,0.5862,multi_fallback
