date,ticker,short_ratio,source
2026-04-12,16360,0.2112,multi_fallback
2026-04-13,16360,0.2084,multi_fallback
2026-04-14,16360,0.2084,multi_fallback
2026-04-15,16360,0.1196,multi_fallback
2026-04-16,16360,0.1196,multi_fallback
2026-05-13,16360,0.54,multi_fallback
2026-05-14,16360,0.54,multi_fallback
2026-05-15,16360,0.44,multi_fallback
2026-05-18,16360,0.373,multi_fallback
2026-05-19,16360,0.373,multi_fallback
2026-05-20,16360,0.2324,multi_fallback
2026-05-21,16360,0.2324,multi_fallback
2026-05-22,16360,0.308,multi_fallback
2026-05-25,016360,0.40800000000000003,multi_fallback
