date,ticker,short_ratio,source
2026-04-13,77970,0.3086,multi_fallback
2026-04-14,77970,0.2334,multi_fallback
2026-04-15,77970,0.1652,multi_fallback
2026-04-16,77970,0.1652,multi_fallback
2026-04-17,77970,0.1116,multi_fallback
2026-04-22,77970,0.1,multi_fallback
2026-04-23,77970,0.1,multi_fallback
2026-04-24,77970,0.1,multi_fallback
2026-04-27,77970,0.1,multi_fallback
2026-04-28,77970,0.1,multi_fallback
2026-04-29,77970,0.2,multi_fallback
2026-04-30,77970,0.2,multi_fallback
2026-05-01,77970,0.2,multi_fallback
2026-05-04,77970,0.2,multi_fallback
2026-05-05,77970,0.2,multi_fallback
2026-05-06,77970,0.2,multi_fallback
2026-05-07,77970,0.2,multi_fallback
2026-05-08,77970,0.2,multi_fallback
2026-05-11,77970,0.2,multi_fallback
2026-05-12,77970,0.2,multi_fallback
2026-05-13,77970,0.3878,multi_fallback
2026-05-14,77970,0.3878,multi_fallback
2026-05-15,77970,0.4147999999999999,multi_fallback
2026-05-18,77970,0.3727999999999999,multi_fallback
2026-05-19,77970,0.3727999999999999,multi_fallback
2026-05-20,77970,0.493,multi_fallback
2026-05-21,77970,0.493,multi_fallback
2026-05-22,77970,0.7356,multi_fallback
2026-05-25,077970,0.6776,multi_fallback
