date,ticker,short_ratio,source
2026-04-12,364690,0.2429999999999999,multi_fallback
2026-04-13,364690,0.2429999999999999,multi_fallback
2026-04-14,364690,0.2429999999999999,multi_fallback
2026-04-15,364690,0.2429999999999999,multi_fallback
2026-04-16,364690,0.2429999999999999,multi_fallback
2026-04-17,364690,0.2429999999999999,multi_fallback
2026-04-20,364690,0.2429999999999999,multi_fallback
2026-04-21,364690,0.2429999999999999,multi_fallback
2026-04-22,364690,0.2429999999999999,multi_fallback
2026-04-23,364690,0.2429999999999999,multi_fallback
2026-04-24,364690,0.2429999999999999,multi_fallback
2026-04-27,364690,0.2429999999999999,multi_fallback
2026-04-28,364690,0.2429999999999999,multi_fallback
2026-04-29,364690,0.2429999999999999,multi_fallback
2026-04-30,364690,0.2429999999999999,multi_fallback
2026-05-01,364690,0.2429999999999999,multi_fallback
2026-05-04,364690,0.2429999999999999,multi_fallback
2026-05-05,364690,0.2429999999999999,multi_fallback
2026-05-06,364690,0.2429999999999999,multi_fallback
2026-05-07,364690,0.2429999999999999,multi_fallback
2026-05-08,364690,0.2429999999999999,multi_fallback
2026-05-11,364690,0.2429999999999999,multi_fallback
2026-05-12,364690,0.2429999999999999,multi_fallback
2026-05-13,364690,0.2429999999999999,multi_fallback
2026-05-14,364690,0.2429999999999999,multi_fallback
2026-05-15,364690,0.2429999999999999,multi_fallback
2026-05-18,364690,0.2429999999999999,multi_fallback
2026-05-19,364690,0.2429999999999999,multi_fallback
2026-05-20,364690,0.2429999999999999,multi_fallback
2026-05-21,364690,0.2429999999999999,multi_fallback
2026-05-22,364690,0.2429999999999999,multi_fallback
2026-05-25,364690,0.24299999999999997,multi_fallback
