date,ticker,short_ratio,source
2026-04-13,51900,0.2668,multi_fallback
2026-04-14,51900,0.0856,multi_fallback
2026-04-21,51900,0.0732,multi_fallback
2026-04-22,51900,0.0732,multi_fallback
2026-04-23,51900,0.0732,multi_fallback
2026-04-24,51900,0.0732,multi_fallback
2026-04-27,51900,0.2072,multi_fallback
2026-04-28,51900,0.2072,multi_fallback
2026-04-29,51900,0.134,multi_fallback
2026-04-30,51900,0.134,multi_fallback
2026-05-01,51900,0.134,multi_fallback
2026-05-04,51900,0.134,multi_fallback
2026-05-05,51900,0.134,multi_fallback
2026-05-06,51900,0.134,multi_fallback
2026-05-07,51900,0.134,multi_fallback
2026-05-08,51900,0.134,multi_fallback
2026-05-11,51900,0.134,multi_fallback
2026-05-12,51900,0.134,multi_fallback
2026-05-13,51900,0.3282,multi_fallback
2026-05-14,51900,0.3282,multi_fallback
2026-05-15,51900,0.2312,multi_fallback
2026-05-18,51900,0.2312,multi_fallback
2026-05-19,51900,0.2312,multi_fallback
2026-05-20,51900,0.245,multi_fallback
2026-05-21,51900,0.245,multi_fallback
2026-05-22,51900,0.2314,multi_fallback
2026-05-25,051900,0.2314,multi_fallback
