date,ticker,short_ratio,source
2026-04-12,396500,0.3328,multi_fallback
2026-04-13,396500,0.3328,multi_fallback
2026-04-14,396500,0.3328,multi_fallback
2026-04-15,396500,0.3328,multi_fallback
2026-04-16,396500,0.3328,multi_fallback
2026-04-17,396500,0.3328,multi_fallback
2026-04-20,396500,0.3328,multi_fallback
2026-04-21,396500,0.3328,multi_fallback
2026-04-22,396500,0.3328,multi_fallback
2026-04-23,396500,0.3328,multi_fallback
2026-04-24,396500,0.3328,multi_fallback
2026-04-27,396500,0.3328,multi_fallback
2026-04-28,396500,0.3328,multi_fallback
2026-04-29,396500,0.3328,multi_fallback
2026-04-30,396500,0.3328,multi_fallback
2026-05-01,396500,0.3328,multi_fallback
2026-05-04,396500,0.3328,multi_fallback
2026-05-05,396500,0.3328,multi_fallback
2026-05-06,396500,0.3328,multi_fallback
2026-05-07,396500,0.3328,multi_fallback
2026-05-08,396500,0.3328,multi_fallback
2026-05-11,396500,0.3328,multi_fallback
2026-05-12,396500,0.3328,multi_fallback
2026-05-13,396500,0.3328,multi_fallback
2026-05-14,396500,0.3328,multi_fallback
2026-05-15,396500,0.3328,multi_fallback
2026-05-18,396500,0.3328,multi_fallback
2026-05-19,396500,0.3328,multi_fallback
2026-05-20,396500,0.3328,multi_fallback
2026-05-21,396500,0.3328,multi_fallback
2026-05-22,396500,0.3328,multi_fallback
2026-05-25,396500,0.33280000000000004,multi_fallback
