date,ticker,short_ratio,source
2026-04-15,214450,0.0728,multi_fallback
2026-04-16,214450,0.0728,multi_fallback
2026-04-17,214450,0.0728,multi_fallback
2026-04-20,214450,0.0728,multi_fallback
2026-04-21,214450,0.0728,multi_fallback
2026-04-22,214450,0.0728,multi_fallback
2026-04-23,214450,0.0728,multi_fallback
2026-04-24,214450,0.0728,multi_fallback
2026-04-27,214450,0.0728,multi_fallback
2026-04-28,214450,0.0728,multi_fallback
2026-04-29,214450,0.0728,multi_fallback
2026-04-30,214450,0.0728,multi_fallback
2026-05-01,214450,0.0728,multi_fallback
2026-05-04,214450,0.0728,multi_fallback
2026-05-05,214450,0.0728,multi_fallback
2026-05-06,214450,0.0728,multi_fallback
2026-05-07,214450,0.0728,multi_fallback
2026-05-08,214450,0.0728,multi_fallback
2026-05-11,214450,0.0728,multi_fallback
2026-05-12,214450,0.0728,multi_fallback
2026-05-13,214450,0.6546000000000001,multi_fallback
2026-05-14,214450,0.6546000000000001,multi_fallback
2026-05-15,214450,0.6546000000000001,multi_fallback
2026-05-18,214450,0.6546000000000001,multi_fallback
2026-05-19,214450,0.6546000000000001,multi_fallback
2026-05-20,214450,0.3122,multi_fallback
2026-05-21,214450,0.3122,multi_fallback
2026-05-22,214450,0.3122,multi_fallback
2026-05-25,214450,0.3122,multi_fallback
