date,ticker,short_ratio,source
2026-04-13,87010,0.2622,multi_fallback
2026-04-14,87010,0.3232,multi_fallback
2026-04-15,87010,0.3232,multi_fallback
2026-04-16,87010,0.3232,multi_fallback
2026-04-17,87010,0.2298,multi_fallback
2026-04-20,87010,0.1978,multi_fallback
2026-04-21,87010,0.0708,multi_fallback
2026-04-22,87010,0.1956,multi_fallback
2026-04-23,87010,0.1956,multi_fallback
2026-04-24,87010,0.1956,multi_fallback
2026-04-27,87010,0.1956,multi_fallback
2026-04-28,87010,0.1248,multi_fallback
2026-04-29,87010,0.1248,multi_fallback
2026-04-30,87010,0.1248,multi_fallback
2026-05-01,87010,0.1248,multi_fallback
2026-05-04,87010,0.1248,multi_fallback
2026-05-05,87010,0.1248,multi_fallback
2026-05-06,87010,0.1248,multi_fallback
2026-05-07,87010,0.1248,multi_fallback
2026-05-08,87010,0.1248,multi_fallback
2026-05-11,87010,0.1248,multi_fallback
2026-05-12,87010,0.1248,multi_fallback
2026-05-13,87010,0.1236,multi_fallback
2026-05-14,87010,0.1236,multi_fallback
2026-05-15,87010,0.3252,multi_fallback
2026-05-18,87010,0.2016,multi_fallback
2026-05-19,87010,0.2016,multi_fallback
2026-05-20,87010,0.4694,multi_fallback
2026-05-21,87010,0.4694,multi_fallback
2026-05-22,87010,0.348,multi_fallback
2026-05-25,087010,0.348,multi_fallback
