date,ticker,short_ratio,source
2026-04-13,90710,0.2536,multi_fallback
2026-04-14,90710,0.2772,multi_fallback
2026-04-15,90710,0.3172,multi_fallback
2026-04-16,90710,0.3172,multi_fallback
2026-04-17,90710,0.1366,multi_fallback
2026-04-20,90710,0.0628,multi_fallback
2026-04-21,90710,0.0569999999999999,multi_fallback
2026-04-22,90710,0.0569999999999999,multi_fallback
2026-04-23,90710,0.0569999999999999,multi_fallback
2026-04-24,90710,0.145,multi_fallback
2026-04-27,90710,0.145,multi_fallback
2026-04-28,90710,0.145,multi_fallback
2026-04-29,90710,0.188,multi_fallback
2026-04-30,90710,0.188,multi_fallback
2026-05-01,90710,0.188,multi_fallback
2026-05-04,90710,0.188,multi_fallback
2026-05-05,90710,0.188,multi_fallback
2026-05-06,90710,0.188,multi_fallback
2026-05-07,90710,0.188,multi_fallback
2026-05-08,90710,0.188,multi_fallback
2026-05-11,90710,0.188,multi_fallback
2026-05-12,90710,0.188,multi_fallback
2026-05-13,90710,0.2438,multi_fallback
2026-05-14,90710,0.2438,multi_fallback
2026-05-15,90710,0.2438,multi_fallback
2026-05-18,90710,0.3638,multi_fallback
2026-05-19,90710,0.3638,multi_fallback
2026-05-20,90710,0.364,multi_fallback
2026-05-21,90710,0.3642,multi_fallback
2026-05-22,90710,0.35,multi_fallback
2026-05-25,090710,0.30879999999999996,multi_fallback
