date,ticker,short_ratio,source
2026-04-12,97950,0.1606,multi_fallback
2026-04-13,97950,0.0856,multi_fallback
2026-04-14,97950,0.0856,multi_fallback
2026-04-15,97950,0.1823999999999999,multi_fallback
2026-04-16,97950,0.0968,multi_fallback
2026-04-17,97950,0.0968,multi_fallback
2026-04-20,97950,0.0968,multi_fallback
2026-04-21,97950,0.0968,multi_fallback
2026-04-24,97950,0.1034,multi_fallback
2026-04-27,97950,0.1034,multi_fallback
2026-04-28,97950,0.1034,multi_fallback
2026-04-29,97950,0.1034,multi_fallback
2026-04-30,97950,0.1034,multi_fallback
2026-05-01,97950,0.1034,multi_fallback
2026-05-04,97950,0.1034,multi_fallback
2026-05-05,97950,0.1034,multi_fallback
2026-05-06,97950,0.1034,multi_fallback
2026-05-07,97950,0.1034,multi_fallback
2026-05-08,97950,0.1034,multi_fallback
2026-05-11,97950,0.1034,multi_fallback
2026-05-12,97950,0.1034,multi_fallback
2026-05-13,97950,0.5279999999999999,multi_fallback
2026-05-14,97950,0.5279999999999999,multi_fallback
2026-05-15,97950,0.5279999999999999,multi_fallback
2026-05-18,97950,0.5279999999999999,multi_fallback
2026-05-19,97950,0.5279999999999999,multi_fallback
2026-05-20,97950,0.229,multi_fallback
2026-05-21,97950,0.229,multi_fallback
2026-05-22,97950,0.1234,multi_fallback
2026-05-25,097950,0.1234,multi_fallback
