date,ticker,short_ratio,source
2026-04-12,6400,0.2192,multi_fallback
2026-04-15,6400,0.1092,multi_fallback
2026-04-16,6400,0.1092,multi_fallback
2026-04-17,6400,0.1092,multi_fallback
2026-04-20,6400,0.1092,multi_fallback
2026-04-21,6400,0.1092,multi_fallback
2026-04-24,6400,0.1,multi_fallback
2026-04-27,6400,0.1812,multi_fallback
2026-04-28,6400,0.1812,multi_fallback
2026-04-29,6400,0.1812,multi_fallback
2026-04-30,6400,0.1812,multi_fallback
2026-05-01,6400,0.1812,multi_fallback
2026-05-04,6400,0.1812,multi_fallback
2026-05-05,6400,0.1812,multi_fallback
2026-05-06,6400,0.1812,multi_fallback
2026-05-07,6400,0.1812,multi_fallback
2026-05-08,6400,0.1812,multi_fallback
2026-05-11,6400,0.1812,multi_fallback
2026-05-12,6400,0.1812,multi_fallback
2026-05-13,6400,0.2332,multi_fallback
2026-05-14,6400,0.2332,multi_fallback
2026-05-15,6400,0.2332,multi_fallback
2026-05-18,6400,0.2332,multi_fallback
2026-05-19,6400,0.2332,multi_fallback
2026-05-20,6400,0.1841999999999999,multi_fallback
2026-05-21,6400,0.1841999999999999,multi_fallback
2026-05-22,6400,0.2809999999999999,multi_fallback
2026-05-25,006400,0.28099999999999997,multi_fallback
