date,ticker,short_ratio,source
2026-04-12,145020,0.1514,multi_fallback
2026-04-13,145020,0.1514,multi_fallback
2026-04-14,145020,0.1514,multi_fallback
2026-04-15,145020,0.1046,multi_fallback
2026-04-16,145020,0.1046,multi_fallback
2026-04-17,145020,0.1046,multi_fallback
2026-04-20,145020,0.1046,multi_fallback
2026-04-21,145020,0.1046,multi_fallback
2026-04-22,145020,0.1508,multi_fallback
2026-04-23,145020,0.1508,multi_fallback
2026-04-24,145020,0.1508,multi_fallback
2026-04-27,145020,0.2339999999999999,multi_fallback
2026-04-28,145020,0.2339999999999999,multi_fallback
2026-04-29,145020,0.2339999999999999,multi_fallback
2026-04-30,145020,0.2339999999999999,multi_fallback
2026-05-01,145020,0.2339999999999999,multi_fallback
2026-05-04,145020,0.2339999999999999,multi_fallback
2026-05-05,145020,0.2339999999999999,multi_fallback
2026-05-06,145020,0.2339999999999999,multi_fallback
2026-05-07,145020,0.2339999999999999,multi_fallback
2026-05-08,145020,0.2339999999999999,multi_fallback
2026-05-11,145020,0.2339999999999999,multi_fallback
2026-05-12,145020,0.2339999999999999,multi_fallback
2026-05-13,145020,0.2286,multi_fallback
2026-05-14,145020,0.2286,multi_fallback
2026-05-15,145020,0.2286,multi_fallback
2026-05-18,145020,0.2286,multi_fallback
2026-05-19,145020,0.2286,multi_fallback
2026-05-20,145020,0.1712,multi_fallback
2026-05-21,145020,0.1712,multi_fallback
2026-05-22,145020,0.1712,multi_fallback
2026-05-25,145020,0.17120000000000002,multi_fallback
