date,ticker,short_ratio,source
2026-04-13,100,0.1824,multi_fallback
2026-04-24,100,0.1014,multi_fallback
2026-04-27,100,0.1014,multi_fallback
2026-04-28,100,0.1014,multi_fallback
2026-04-29,100,0.1014,multi_fallback
2026-04-30,100,0.1014,multi_fallback
2026-05-01,100,0.2258,multi_fallback
2026-05-04,100,0.2258,multi_fallback
2026-05-05,100,0.4817999999999999,multi_fallback
2026-05-06,100,0.4817999999999999,multi_fallback
2026-05-07,100,0.7395999999999999,multi_fallback
2026-05-08,100,0.7395999999999999,multi_fallback
2026-05-11,100,0.9296,multi_fallback
2026-05-12,100,0.9296,multi_fallback
2026-05-13,100,0.549,multi_fallback
2026-05-14,100,0.549,multi_fallback
2026-05-15,100,0.2912,multi_fallback
2026-05-18,100,0.1961999999999999,multi_fallback
2026-05-19,100,0.1694,multi_fallback
2026-05-20,100,0.244,multi_fallback
2026-05-21,100,0.244,multi_fallback
2026-05-22,100,0.244,multi_fallback
2026-05-25,000100,0.244,multi_fallback
