date,ticker,short_ratio,source
2026-04-12,68270,0.2319999999999999,multi_fallback
2026-04-13,68270,0.112,multi_fallback
2026-04-14,68270,0.2008,multi_fallback
2026-04-15,68270,0.0888,multi_fallback
2026-04-16,68270,0.0888,multi_fallback
2026-04-17,68270,0.0888,multi_fallback
2026-04-20,68270,0.0888,multi_fallback
2026-04-22,68270,0.1108,multi_fallback
2026-04-23,68270,0.1108,multi_fallback
2026-04-24,68270,0.1108,multi_fallback
2026-04-27,68270,0.1108,multi_fallback
2026-04-28,68270,0.1108,multi_fallback
2026-04-29,68270,0.328,multi_fallback
2026-04-30,68270,0.328,multi_fallback
2026-05-01,68270,0.328,multi_fallback
2026-05-04,68270,0.328,multi_fallback
2026-05-05,68270,0.328,multi_fallback
2026-05-06,68270,0.328,multi_fallback
2026-05-07,68270,0.328,multi_fallback
2026-05-08,68270,0.328,multi_fallback
2026-05-11,68270,0.328,multi_fallback
2026-05-12,68270,0.328,multi_fallback
2026-05-13,68270,0.5526,multi_fallback
2026-05-14,68270,0.5526,multi_fallback
2026-05-15,68270,0.3758,multi_fallback
2026-05-18,68270,0.3758,multi_fallback
2026-05-19,68270,0.3758,multi_fallback
2026-05-20,68270,0.2542,multi_fallback
2026-05-21,68270,0.2542,multi_fallback
2026-05-22,68270,0.263,multi_fallback
2026-05-25,068270,0.263,multi_fallback
