date,ticker,short_ratio,source
2026-04-13,69960,0.1104,multi_fallback
2026-04-14,69960,0.1784,multi_fallback
2026-04-15,69960,0.068,multi_fallback
2026-04-16,69960,0.168,multi_fallback
2026-04-17,69960,0.168,multi_fallback
2026-04-20,69960,0.2368,multi_fallback
2026-04-21,69960,0.1688,multi_fallback
2026-04-22,69960,0.1688,multi_fallback
2026-04-23,69960,0.1688,multi_fallback
2026-04-24,69960,0.0688,multi_fallback
2026-04-27,69960,0.0688,multi_fallback
2026-05-13,69960,0.2173999999999999,multi_fallback
2026-05-14,69960,0.2173999999999999,multi_fallback
2026-05-15,69960,0.0666,multi_fallback
2026-05-18,69960,0.1666,multi_fallback
2026-05-19,69960,0.1666,multi_fallback
2026-05-20,69960,0.3299999999999999,multi_fallback
2026-05-21,69960,0.3299999999999999,multi_fallback
2026-05-22,69960,0.4107999999999999,multi_fallback
2026-05-25,069960,0.41079999999999994,multi_fallback
