date,ticker,short_ratio,source
2026-04-13,150,0.1734,multi_fallback
2026-04-14,150,0.1734,multi_fallback
2026-04-15,150,0.0762,multi_fallback
2026-04-16,150,0.0762,multi_fallback
2026-04-17,150,0.175,multi_fallback
2026-04-20,150,0.0988,multi_fallback
2026-04-21,150,0.0988,multi_fallback
2026-04-22,150,0.0988,multi_fallback
2026-04-23,150,0.0988,multi_fallback
2026-04-24,150,0.0988,multi_fallback
2026-05-11,150,0.0836,multi_fallback
2026-05-12,150,0.0836,multi_fallback
2026-05-13,150,0.1835999999999999,multi_fallback
2026-05-14,150,0.1835999999999999,multi_fallback
2026-05-15,150,0.1835999999999999,multi_fallback
2026-05-18,150,0.2476,multi_fallback
2026-05-19,150,0.3684,multi_fallback
2026-05-20,150,0.3788,multi_fallback
2026-05-21,150,0.3788,multi_fallback
2026-05-22,150,0.475,multi_fallback
2026-05-25,000150,0.475,multi_fallback
