date,ticker,short_ratio,source
2026-04-15,298020,0.0754,multi_fallback
2026-04-16,298020,0.0754,multi_fallback
2026-04-17,298020,0.0754,multi_fallback
2026-04-20,298020,0.0754,multi_fallback
2026-04-21,298020,0.0754,multi_fallback
2026-04-22,298020,0.0754,multi_fallback
2026-04-23,298020,0.0754,multi_fallback
2026-04-24,298020,0.0754,multi_fallback
2026-04-27,298020,0.0754,multi_fallback
2026-04-28,298020,0.0754,multi_fallback
2026-04-29,298020,0.0754,multi_fallback
2026-04-30,298020,0.0754,multi_fallback
2026-05-01,298020,0.0754,multi_fallback
2026-05-04,298020,0.0754,multi_fallback
2026-05-05,298020,0.0754,multi_fallback
2026-05-06,298020,0.0754,multi_fallback
2026-05-07,298020,0.0754,multi_fallback
2026-05-08,298020,0.0754,multi_fallback
2026-05-11,298020,0.0754,multi_fallback
2026-05-12,298020,0.0754,multi_fallback
2026-05-13,298020,0.4742,multi_fallback
2026-05-14,298020,0.4742,multi_fallback
2026-05-15,298020,0.4742,multi_fallback
2026-05-18,298020,0.4742,multi_fallback
2026-05-19,298020,0.4742,multi_fallback
2026-05-20,298020,0.3936,multi_fallback
2026-05-21,298020,0.3936,multi_fallback
2026-05-22,298020,0.3936,multi_fallback
2026-05-25,298020,0.3936,multi_fallback
