date,ticker,short_ratio,source
2026-04-12,271560,0.3157999999999999,multi_fallback
2026-04-13,271560,0.3157999999999999,multi_fallback
2026-04-14,271560,0.3157999999999999,multi_fallback
2026-05-13,271560,0.1951999999999999,multi_fallback
2026-05-14,271560,0.1951999999999999,multi_fallback
2026-05-15,271560,0.1951999999999999,multi_fallback
2026-05-18,271560,0.1951999999999999,multi_fallback
2026-05-19,271560,0.1951999999999999,multi_fallback
2026-05-20,271560,0.2778,multi_fallback
2026-05-21,271560,0.2778,multi_fallback
2026-05-22,271560,0.2778,multi_fallback
2026-05-25,271560,0.2778,multi_fallback
