date,ticker,short_ratio,source
2026-04-13,5830,0.221,multi_fallback
2026-04-14,5830,0.3097999999999999,multi_fallback
2026-04-15,5830,0.2282,multi_fallback
2026-04-16,5830,0.3666,multi_fallback
2026-04-17,5830,0.2271999999999999,multi_fallback
2026-04-20,5830,0.2271999999999999,multi_fallback
2026-04-21,5830,0.1384,multi_fallback
2026-04-22,5830,0.2472,multi_fallback
2026-04-23,5830,0.2472,multi_fallback
2026-04-24,5830,0.1088,multi_fallback
2026-04-27,5830,0.1088,multi_fallback
2026-04-28,5830,0.1088,multi_fallback
2026-04-29,5830,0.0806,multi_fallback
2026-04-30,5830,0.0806,multi_fallback
2026-05-01,5830,0.1754,multi_fallback
2026-05-04,5830,0.1754,multi_fallback
2026-05-05,5830,0.1754,multi_fallback
2026-05-06,5830,0.1754,multi_fallback
2026-05-07,5830,0.2834,multi_fallback
2026-05-08,5830,0.2834,multi_fallback
2026-05-11,5830,0.2834,multi_fallback
2026-05-12,5830,0.2834,multi_fallback
2026-05-13,5830,0.2622,multi_fallback
2026-05-14,5830,0.2622,multi_fallback
2026-05-15,5830,0.0736,multi_fallback
2026-05-18,5830,0.1951999999999999,multi_fallback
2026-05-19,5830,0.1951999999999999,multi_fallback
2026-05-20,5830,0.3256,multi_fallback
2026-05-21,5830,0.3256,multi_fallback
2026-05-22,5830,0.5486000000000001,multi_fallback
2026-05-25,005830,0.5486000000000001,multi_fallback
