date,ticker,short_ratio,source
2026-04-12,96770,0.1784,multi_fallback
2026-04-13,96770,0.2892,multi_fallback
2026-04-14,96770,0.2892,multi_fallback
2026-04-15,96770,0.1688,multi_fallback
2026-04-16,96770,0.0475999999999999,multi_fallback
2026-04-17,96770,0.0475999999999999,multi_fallback
2026-04-29,96770,0.0944,multi_fallback
2026-04-30,96770,0.0944,multi_fallback
2026-05-01,96770,0.0944,multi_fallback
2026-05-04,96770,0.0944,multi_fallback
2026-05-05,96770,0.0944,multi_fallback
2026-05-06,96770,0.0944,multi_fallback
2026-05-07,96770,0.0944,multi_fallback
2026-05-08,96770,0.0944,multi_fallback
2026-05-11,96770,0.0944,multi_fallback
2026-05-12,96770,0.0944,multi_fallback
2026-05-13,96770,0.2868,multi_fallback
2026-05-14,96770,0.2868,multi_fallback
2026-05-15,96770,0.2868,multi_fallback
2026-05-18,96770,0.4327999999999999,multi_fallback
2026-05-19,96770,0.4327999999999999,multi_fallback
2026-05-20,96770,0.4334,multi_fallback
2026-05-21,96770,0.4334,multi_fallback
2026-05-22,96770,0.4058,multi_fallback
2026-05-25,096770,0.2942,multi_fallback
