date,ticker,short_ratio,source
2026-04-13,9970,0.336,multi_fallback
2026-04-14,9970,0.2752,multi_fallback
2026-04-15,9970,0.2752,multi_fallback
2026-04-16,9970,0.2944,multi_fallback
2026-04-17,9970,0.2944,multi_fallback
2026-04-20,9970,0.4103999999999999,multi_fallback
2026-04-21,9970,0.3076,multi_fallback
2026-04-22,9970,0.3076,multi_fallback
2026-04-23,9970,0.3076,multi_fallback
2026-04-24,9970,0.1883999999999999,multi_fallback
2026-04-27,9970,0.1883999999999999,multi_fallback
2026-04-28,9970,0.2116,multi_fallback
2026-04-29,9970,0.2116,multi_fallback
2026-04-30,9970,0.2116,multi_fallback
2026-05-01,9970,0.2116,multi_fallback
2026-05-04,9970,0.2116,multi_fallback
2026-05-05,9970,0.2116,multi_fallback
2026-05-06,9970,0.2116,multi_fallback
2026-05-07,9970,0.2116,multi_fallback
2026-05-08,9970,0.2116,multi_fallback
2026-05-11,9970,0.2116,multi_fallback
2026-05-12,9970,0.2116,multi_fallback
2026-05-13,9970,0.4962,multi_fallback
2026-05-14,9970,0.4962,multi_fallback
2026-05-15,9970,0.5598,multi_fallback
2026-05-18,9970,0.5598,multi_fallback
2026-05-19,9970,0.5598,multi_fallback
2026-05-20,9970,0.362,multi_fallback
2026-05-21,9970,0.362,multi_fallback
2026-05-22,9970,0.2164,multi_fallback
2026-05-25,009970,0.2164,multi_fallback
