year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,1.13,1.3,0.148,0.0,14.8,0,0,0,0,0,0,0,0,0
2020,Q3,1.29,1.72,0.3354,1.0,33.54,0,0,0,0,0,0,0,0,0
2020,Q4,1.75,2.24,0.2802,1.0,28.02,0,0,0,0,0,0,0,0,0
2021,Q1,1.71,2.14,0.2524,1.0,25.24,0,0,0,0,0,0,0,0,0
2021,Q2,2.18,2.53,0.1582,1.0,15.82,0,0,0,0,0,0,0,0,0
2021,Q3,2.81,3.06,0.0883,0.0,8.83,0,0,0,0,0,0,0,0,0
2021,Q4,3.39,3.7,0.0916,0.0,9.16,0,0,0,0,0,0,0,0,0
2022,Q1,2.79,3.17,0.1368,0.0,13.68,0,0,0,0,0,0,0,0,0
2022,Q2,3.38,4.03,0.1936,1.0,19.36,0,0,0,0,0,0,0,0,0
2022,Q3,4.46,4.67,0.0474,1.0,4.74,0,0,0,0,0,0,0,0,0
2022,Q4,5.09,4.67,-0.0822,0.0,-8.22,0,0,0,0,0,0,0,0,0
2023,Q1,2.28,2.76,0.2107,0.0,21.07,0,0,0,0,0,0,0,0,0
2023,Q2,1.91,2.73,0.4301,1.0,43.01,0,0,0,0,0,0,0,0,0
2023,Q3,2.79,3.9,0.3971,1.0,39.71,0,0,0,0,0,0,0,0,0
2023,Q4,3.93,4.45,0.132,1.0,13.2,0,0,0,0,0,0,0,0,0
2024,Q1,2.89,2.82,-0.0228,0.0,-2.28,0,0,0,0,0,0,0,0,0
2024,Q2,3.05,3.52,0.1524,1.0,15.24,0,0,0,0,0,0,0,0,0
2024,Q3,3.79,4.1,0.0825,1.0,8.25,0,0,0,0,0,0,0,0,0
2024,Q4,4.16,3.92,-0.0583,0.0,-5.83,0,0,0,0,0,0,0,0,0
2025,Q1,2.36,2.61,0.1081,1.0,10.81,0,0,0,0,0,0,0,0,0
2025,Q2,2.65,2.58,-0.0265,0.0,-2.65,0,0,0,0,0,0,0,0,0
2025,Q3,2.87,3.36,0.1689,1.0,16.89,0,0,0,0,0,0,0,0,0
2025,Q4,3.27,3.04,-0.0716,0.0,-7.16,0,0,0,0,0,0,0,0,0
2026,Q1,1.92,2.03,0.0586,0.0,5.86,0,0,0,0,0,0,0,0,0
