날짜,시가,고가,저가,종가,거래량
2023-08-10,6501.0,14853.0,6211.0,8667.0,47154253
2023-08-11,8202.0,11253.0,8002.0,11253.0,12784493
2023-08-14,12003.0,13253.0,10577.0,11028.0,26729417
2023-08-16,11527.0,12452.0,10751.0,10777.0,8093522
2023-08-17,11252.0,11352.0,9171.0,9302.0,3628653
2023-08-18,9162.0,12078.0,9127.0,12078.0,9898300
2023-08-21,12102.0,14403.0,12102.0,12653.0,11292345
2023-08-22,12778.0,16429.0,11852.0,16429.0,15172825
2023-08-23,15829.0,20980.0,15629.0,18130.0,20927154
2023-08-24,17654.0,19830.0,17329.0,18130.0,4358666
2023-08-25,17879.0,21705.0,17804.0,19455.0,9069332
2023-08-28,19104.0,20504.0,17753.0,17929.0,1783939
2023-08-29,18629.0,20005.0,18204.0,19005.0,1783435
2023-08-30,18979.0,24206.0,18779.0,23456.0,5066554
2023-08-31,24306.0,30458.0,23556.0,30458.0,3776450
2023-09-01,0.0,0.0,0.0,30458.0,0
2023-09-04,32908.0,38759.0,30507.0,31808.0,5148099
2023-09-05,0.0,0.0,0.0,31808.0,0
2023-09-06,33058.0,37509.0,32708.0,35759.0,2417003
2023-09-07,36760.0,37260.0,30558.0,32859.0,1704433
2023-09-08,31608.0,33108.0,28907.0,31258.0,1636811
2023-09-11,31957.0,33858.0,30107.0,32108.0,1469058
2023-09-12,31257.0,32708.0,27856.0,28107.0,1081821
2023-09-13,27557.0,28607.0,25806.0,26607.0,607515
2023-09-14,26756.0,29257.0,25606.0,28007.0,847500
2023-09-15,27807.0,28057.0,25756.0,27807.0,606683
2023-09-18,28407.0,34009.0,28357.0,33409.0,1991827
2023-09-19,34059.0,34159.0,31858.0,33509.0,839937
2023-09-20,32758.0,32758.0,29507.0,31608.0,640742
2023-09-21,30008.0,32408.0,29158.0,29158.0,442399
2023-09-22,27857.0,28857.0,25906.0,26907.0,418629
2023-09-25,25506.0,25707.0,20880.0,22006.0,1359760
2023-09-26,21055.0,22930.0,18829.0,20430.0,1537107
2023-09-27,19880.0,23406.0,19630.0,21981.0,1544389
2023-10-04,20755.0,20855.0,18504.0,18530.0,663625
2023-10-05,18929.0,21105.0,18004.0,19655.0,691652
2023-10-06,20005.0,23556.0,19980.0,23006.0,1290024
2023-10-10,22655.0,22655.0,20104.0,20405.0,616862
2023-10-11,21380.0,22305.0,20379.0,20580.0,604784
2023-10-12,20979.0,22730.0,20679.0,21555.0,620281
2023-10-13,20980.0,21030.0,19254.0,20055.0,509618
2023-10-16,19105.0,19655.0,18729.0,18755.0,338796
2023-10-17,19155.0,19305.0,18179.0,18555.0,269101
2023-10-18,18954.0,18954.0,17004.0,17004.0,443153
2023-10-19,16104.0,17504.0,15628.0,16029.0,383185
2023-10-20,15754.0,16229.0,14903.0,15504.0,347763
2023-10-23,15228.0,16604.0,15203.0,15904.0,294852
2023-10-24,16029.0,16754.0,14578.0,15804.0,358028
2023-10-25,15854.0,16329.0,14854.0,14854.0,201574
2023-10-26,14253.0,15554.0,14053.0,14504.0,293276
2023-10-27,14653.0,15203.0,14002.0,14353.0,283637
2023-10-30,14428.0,15329.0,14003.0,15104.0,244980
2023-10-31,15178.0,15353.0,13427.0,13578.0,329316
2023-11-01,13803.0,14804.0,13778.0,14529.0,212784
2023-11-02,15853.0,18879.0,15003.0,16504.0,2257845
2023-11-03,17053.0,18329.0,16378.0,17929.0,1145856
2023-11-06,17503.0,17779.0,16003.0,17529.0,684444
2023-11-07,17779.0,18304.0,15753.0,15979.0,565037
2023-11-08,15679.0,16379.0,14778.0,14854.0,457019
2023-11-09,15003.0,15528.0,14202.0,14353.0,388224
2023-11-10,13953.0,13953.0,11452.0,12228.0,1795397
2023-11-13,12603.0,13103.0,11777.0,11903.0,799630
2023-11-14,12002.0,12578.0,11602.0,12478.0,823221
2023-11-15,12477.0,13778.0,12277.0,13303.0,1164776
2023-11-16,13302.0,13778.0,12952.0,13328.0,724904
2023-11-17,13477.0,14778.0,13202.0,14378.0,1685836
2023-11-20,13803.0,13903.0,12902.0,13028.0,756436
2023-11-21,13102.0,14178.0,12527.0,13803.0,872473
2023-11-22,13578.0,16979.0,13428.0,16429.0,3854446
2023-11-23,17454.0,19180.0,16254.0,18355.0,4106992
2023-11-24,18554.0,20030.0,17829.0,19630.0,1987426
2023-11-27,19530.0,20230.0,18404.0,19205.0,1093762
2023-11-28,18830.0,19280.0,18129.0,18630.0,602102
2023-11-29,18604.0,24206.0,18104.0,24206.0,3336248
2023-11-30,24456.0,26506.0,22730.0,23806.0,2196946
