date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.2388671170003832,0.2834373293901124,-0.355912657625739,-0.0191209236650044,0.1580133141198844,0.2333856672424838,37
2026-05-05,-0.1352110556544518,0.0,-0.1352110556544518,-0.1352110556544518,0.2070765661251699,0.2325581395348728,33
2026-05-06,-0.1850274852317979,0.3792775758428506,-0.0449751646131035,0.241713971228829,0.1396813040118058,0.2265215382961031,31
2026-05-07,-0.0513655284624849,0.4642090899750235,-0.0295979916143299,-0.2566385292471088,0.1867983254773635,0.2214040228354774,32
2026-05-08,0.0907138407794737,0.4259016177397821,0.3609738459679872,-0.1801146003106963,0.1063250330536623,0.2215979857639242,29
2026-05-11,0.4953619667919984,0.1419903040636236,0.4335412438099231,0.76999975393826,0.2351015147008157,0.2236581735814046,28
2026-05-12,0.4954050259820642,0.2818996161299504,-0.0261861306422369,0.5791778538212018,0.1307033837077304,0.2463160649057441,30
2026-05-13,0.2504990267634503,0.437495101390608,-0.0286967922267399,0.5045578923117153,0.1540438373028506,0.0792544221384582,26
2026-05-14,0.1123029546769679,0.4696196569728874,0.03460342146183,0.0608350753068227,0.1757431696945864,0.1370258843894837,28
2026-05-15,0.3838108926233637,0.3482557753060587,0.4123733010261141,0.5014590892326463,0.1626185318201193,0.1366413093377009,28
2026-05-18,0.2833394736215126,0.4385897117115067,0.253917568447332,0.4510998307937357,0.1838153549640387,0.0700447442862757,30
2026-05-19,0.3206317638816705,0.3466724846017384,0.4435196554422014,0.5006362086140935,0.1419770850425152,0.0852056544814777,26
2026-05-20,0.2478320755200888,0.4017574512392765,0.2240345186910836,0.2335709047472841,0.1445801300154458,0.0842683907318294,24
2026-05-21,-0.2169204944564297,0.3972558564075924,-0.5159614972050997,0.2107101280546524,0.2244504474497762,0.0621207812013496,24
2026-05-22,-0.4371933515294037,0.3319283961236928,0.1195726920359539,-0.2904325760277981,0.19684490289214,0.2312447279298503,24
2026-05-25,-0.5715757469154531,0.0,-0.5715757469154531,-0.5715757469154531,0.17782991202325177,0.232018561484908,35
