날짜,시가,고가,저가,종가,거래량
2016-04-20,141000.0,144000.0,140500.0,140500.0,48864.0
2016-04-21,141500.0,143000.0,140500.0,142000.0,57860.0
2016-04-22,141000.0,142500.0,140500.0,142500.0,37216.0
2016-04-25,141000.0,141500.0,139500.0,140500.0,46330.0
2016-04-26,140000.0,142000.0,139500.0,140500.0,53599.0
2016-04-27,140000.0,143000.0,140000.0,142000.0,48393.0
2016-04-28,144000.0,145500.0,142000.0,145000.0,105175.0
2016-04-29,145500.0,147500.0,144000.0,147500.0,82805.0
2016-05-02,145000.0,145500.0,141500.0,142000.0,56682.0
2016-05-03,142500.0,143000.0,140000.0,142500.0,45062.0
2016-05-04,142500.0,146500.0,141500.0,145000.0,89639.0
2016-05-09,144000.0,145000.0,138500.0,140000.0,98897.0
2016-05-10,139000.0,141000.0,138000.0,140000.0,34274.0
2016-05-11,140000.0,140000.0,136500.0,139000.0,77002.0
2016-05-12,137000.0,139000.0,137000.0,137000.0,50011.0
2016-05-13,137000.0,138500.0,136500.0,138000.0,29955.0
2016-05-16,137000.0,139000.0,137000.0,139000.0,18327.0
2016-05-17,139000.0,139000.0,136500.0,137500.0,34285.0
2016-05-18,137000.0,138500.0,136000.0,137000.0,44240.0
2016-05-19,136500.0,138000.0,135500.0,136500.0,31599.0
2016-05-20,136000.0,138000.0,135500.0,137000.0,37604.0
2016-05-23,137000.0,138000.0,132500.0,133500.0,76879.0
2016-05-24,133000.0,134500.0,132000.0,133000.0,52435.0
2016-05-25,133000.0,135000.0,132500.0,133500.0,52458.0
2016-05-26,133000.0,133500.0,131000.0,132000.0,37950.0
2016-05-27,131500.0,133000.0,130500.0,132000.0,59412.0
2016-05-30,131000.0,132000.0,129500.0,130500.0,91560.0
2016-05-31,132000.0,133000.0,130500.0,132500.0,114517.0
2016-06-01,131500.0,132000.0,129000.0,130000.0,84593.0
2016-06-02,129500.0,130500.0,128000.0,128500.0,62336.0
2016-06-03,128000.0,131000.0,128000.0,128500.0,69923.0
2016-06-07,130000.0,134000.0,129000.0,133000.0,74262.0
2016-06-08,133000.0,135000.0,130500.0,134500.0,73254.0
2016-06-09,134000.0,136000.0,132500.0,132500.0,71029.0
2016-06-10,133000.0,133500.0,131500.0,133000.0,62337.0
2016-06-13,133000.0,135500.0,131500.0,134500.0,75512.0
2016-06-14,134500.0,135000.0,132500.0,133000.0,52898.0
2016-06-15,132500.0,132500.0,130500.0,130500.0,41385.0
2016-06-16,131000.0,135500.0,130500.0,131500.0,63369.0
2016-06-17,132500.0,134000.0,130500.0,131000.0,58129.0
2016-06-20,132500.0,134500.0,130500.0,133000.0,39701.0
2016-06-21,132500.0,132500.0,130000.0,130500.0,53868.0
2016-06-22,130500.0,131500.0,129000.0,130500.0,39507.0
2016-06-23,130000.0,130500.0,128000.0,128000.0,48946.0
2016-06-24,129000.0,130500.0,124000.0,125000.0,78653.0
2016-06-27,123500.0,128500.0,123000.0,128000.0,47401.0
2016-06-28,126500.0,128500.0,125500.0,127000.0,32020.0
2016-06-29,127000.0,130500.0,126500.0,129000.0,51434.0
2016-06-30,129500.0,131000.0,129000.0,129000.0,26059.0
2016-07-01,128500.0,131500.0,128500.0,130500.0,36912.0
2016-07-04,130500.0,133000.0,130500.0,132000.0,66681.0
2016-07-05,131000.0,133000.0,130000.0,131000.0,36151.0
2016-07-06,131500.0,131500.0,127500.0,128000.0,49753.0
2016-07-07,129000.0,130500.0,127500.0,128000.0,26919.0
2016-07-08,127500.0,128500.0,126000.0,127500.0,32210.0
2016-07-11,128500.0,131000.0,128500.0,130000.0,47407.0
2016-07-12,128500.0,130000.0,128500.0,130000.0,45129.0
2016-07-13,129500.0,131500.0,127000.0,127500.0,79032.0
2016-07-14,128500.0,130500.0,127500.0,130500.0,49105.0
2016-07-15,131500.0,132000.0,128500.0,130000.0,65812.0
2016-07-18,129500.0,130000.0,128000.0,129500.0,36398.0
2016-07-19,130000.0,130500.0,129000.0,130000.0,29944.0
2016-07-20,130000.0,130000.0,127000.0,128000.0,38223.0
2016-07-21,128000.0,129000.0,127000.0,128000.0,46799.0
2016-07-22,128500.0,129000.0,125500.0,126000.0,65922.0
2016-07-25,126500.0,127500.0,125500.0,127500.0,47039.0
2016-07-26,126500.0,129000.0,126500.0,129000.0,31820.0
2016-07-27,129000.0,129500.0,128000.0,129000.0,30502.0
2016-07-28,128000.0,129000.0,126500.0,128000.0,37164.0
2016-07-29,127500.0,127500.0,122500.0,124000.0,97080.0
2016-08-01,123500.0,125500.0,123000.0,124000.0,47037.0
2016-08-02,123500.0,126500.0,123000.0,126000.0,44329.0
2016-08-03,124500.0,126500.0,123500.0,123500.0,36437.0
2016-08-04,124500.0,125500.0,123000.0,123000.0,34758.0
2016-08-05,123500.0,126000.0,123000.0,124000.0,46694.0
2016-08-08,124500.0,125500.0,123000.0,124000.0,38991.0
2016-08-09,124000.0,124500.0,122000.0,123000.0,82070.0
2016-08-10,123000.0,123500.0,120000.0,121000.0,115458.0
2016-08-11,121000.0,121500.0,119500.0,120000.0,77576.0
2016-08-12,122500.0,125500.0,122000.0,124500.0,173315.0
2016-08-16,125000.0,128000.0,123500.0,127500.0,103821.0
2016-08-17,126500.0,128000.0,125000.0,127500.0,50856.0
2016-08-18,126500.0,127000.0,124000.0,125000.0,62190.0
2016-08-19,124000.0,124000.0,122500.0,123000.0,49891.0
2016-08-22,123000.0,123000.0,121000.0,121500.0,39820.0
2016-08-23,121500.0,122000.0,118000.0,120000.0,94266.0
2016-08-24,120500.0,122000.0,119500.0,121500.0,31346.0
2016-08-25,121000.0,123000.0,120500.0,121500.0,44675.0
2016-08-26,122000.0,126000.0,121500.0,126000.0,120788.0
2016-08-29,126500.0,126500.0,123500.0,125000.0,45374.0
2016-08-30,124500.0,125000.0,122500.0,124000.0,60636.0
2016-08-31,125500.0,125500.0,124000.0,125500.0,81765.0
2016-09-01,124500.0,125000.0,122000.0,122500.0,57606.0
2016-09-02,123000.0,123000.0,121000.0,121500.0,55043.0
2016-09-05,122000.0,124000.0,121500.0,122500.0,45689.0
2016-09-06,123500.0,123500.0,122000.0,123000.0,25104.0
2016-09-07,122500.0,123000.0,120500.0,121500.0,66146.0
2016-09-08,122000.0,123000.0,120000.0,120500.0,60674.0
2016-09-09,120000.0,120500.0,117000.0,118000.0,92313.0
2016-09-12,117000.0,119500.0,117000.0,119000.0,63701.0
2016-09-13,119000.0,120000.0,117500.0,118000.0,60434.0
2016-09-19,117000.0,118500.0,115000.0,116000.0,69739.0
2016-09-20,115000.0,116500.0,115000.0,116000.0,53585.0
2016-09-21,116500.0,118000.0,116500.0,117500.0,69073.0
2016-09-22,118500.0,119500.0,117500.0,118500.0,69946.0
2016-09-23,119000.0,120000.0,117000.0,120000.0,72381.0
2016-09-26,120500.0,121000.0,118000.0,118500.0,34323.0
2016-09-27,119000.0,119000.0,117500.0,118000.0,36994.0
2016-09-28,118500.0,120500.0,118500.0,119000.0,66872.0
2016-09-29,119500.0,120500.0,118500.0,119500.0,42509.0
2016-09-30,119000.0,120000.0,118500.0,118500.0,43622.0
2016-10-04,119500.0,121000.0,119500.0,120500.0,50327.0
2016-10-05,120000.0,123500.0,119000.0,122500.0,83612.0
2016-10-06,122000.0,122000.0,120000.0,121500.0,46633.0
2016-10-07,120500.0,122000.0,120000.0,121000.0,48529.0
2016-10-10,122500.0,124500.0,121500.0,123500.0,123516.0
2016-10-11,125000.0,125000.0,122000.0,123000.0,56044.0
2016-10-12,123000.0,124000.0,122000.0,123500.0,34902.0
2016-10-13,122500.0,123000.0,120500.0,120500.0,41012.0
2016-10-14,121500.0,125000.0,121500.0,124000.0,101884.0
2016-10-17,124000.0,126500.0,123000.0,125500.0,69360.0
2016-10-18,125000.0,126000.0,124500.0,126000.0,44422.0
2016-10-19,125000.0,126000.0,124500.0,125000.0,30341.0
2016-10-20,125000.0,125500.0,122500.0,123000.0,42906.0
2016-10-21,123000.0,123000.0,121500.0,122500.0,49623.0
2016-10-24,122000.0,125000.0,121500.0,124000.0,65144.0
2016-10-25,123000.0,124500.0,121000.0,122500.0,63660.0
2016-10-26,122000.0,122000.0,118500.0,120000.0,63747.0
2016-10-27,120000.0,122000.0,119500.0,121000.0,41559.0
2016-10-28,120000.0,120500.0,119500.0,120000.0,62989.0
2016-10-31,119500.0,121000.0,117000.0,117500.0,105111.0
2016-11-01,118000.0,118500.0,116000.0,116500.0,47184.0
2016-11-02,117000.0,117000.0,115000.0,116000.0,52468.0
2016-11-03,115500.0,117000.0,114500.0,115000.0,72006.0
2016-11-04,116000.0,117000.0,114500.0,116500.0,55330.0
2016-11-07,117500.0,117500.0,115500.0,116000.0,39942.0
2016-11-08,116500.0,118500.0,116000.0,118000.0,85634.0
2016-11-09,120000.0,121500.0,116000.0,118500.0,130981.0
2016-11-10,119500.0,120000.0,116500.0,118500.0,126130.0
2016-11-11,119000.0,120000.0,117500.0,119000.0,88600.0
2016-11-14,120000.0,120000.0,117500.0,117500.0,50636.0
2016-11-15,118500.0,118500.0,116500.0,117000.0,45039.0
2016-11-16,117500.0,118500.0,116500.0,116500.0,51678.0
2016-11-17,116500.0,117500.0,115500.0,117000.0,46172.0
2016-11-18,116500.0,117000.0,115000.0,115500.0,45529.0
2016-11-21,115500.0,116000.0,112500.0,113000.0,80514.0
2016-11-22,113000.0,114000.0,112500.0,113500.0,55336.0
2016-11-23,113500.0,114500.0,113000.0,113500.0,64377.0
2016-11-24,114000.0,114000.0,112500.0,113000.0,48610.0
2016-11-25,114000.0,114000.0,112000.0,112000.0,35758.0
2016-11-28,112500.0,112500.0,108500.0,108500.0,112969.0
2016-11-29,109000.0,110500.0,108000.0,110000.0,101882.0
2016-11-30,109000.0,110000.0,107500.0,108000.0,110715.0
2016-12-01,108500.0,110500.0,108500.0,110000.0,60701.0
2016-12-02,110000.0,110000.0,108000.0,109000.0,67290.0
2016-12-05,109500.0,110000.0,108000.0,108000.0,50654.0
2016-12-06,109000.0,109500.0,107500.0,108000.0,53494.0
2016-12-07,109000.0,110000.0,108000.0,109500.0,69350.0
2016-12-08,110000.0,111000.0,109500.0,109500.0,86116.0
2016-12-09,110000.0,110500.0,109000.0,109500.0,48572.0
2016-12-12,110500.0,111500.0,110000.0,111000.0,49526.0
2016-12-13,111000.0,114000.0,110500.0,113000.0,80507.0
2016-12-14,113000.0,113500.0,111000.0,112500.0,71048.0
2016-12-15,112500.0,114500.0,111500.0,112500.0,53233.0
2016-12-16,113000.0,113500.0,111000.0,113500.0,65513.0
2016-12-19,115000.0,115500.0,110500.0,111500.0,145057.0
2016-12-20,110500.0,111000.0,109000.0,110500.0,72609.0
2016-12-21,110000.0,110500.0,108500.0,109000.0,61881.0
2016-12-22,109000.0,111500.0,109000.0,111000.0,72904.0
2016-12-23,111000.0,111500.0,109500.0,111000.0,45740.0
2016-12-26,111000.0,111500.0,109000.0,110000.0,43440.0
2016-12-27,109500.0,112000.0,109500.0,111000.0,42476.0
2016-12-28,110000.0,111500.0,109500.0,110500.0,42221.0
2016-12-29,111000.0,111000.0,108000.0,109000.0,82930.0
2017-01-02,108500.0,109000.0,106500.0,107000.0,45527.0
2017-01-03,107000.0,107500.0,103500.0,104500.0,130238.0
2017-01-04,104500.0,104500.0,100500.0,101000.0,205589.0
2017-01-05,101000.0,103000.0,100000.0,102500.0,107338.0
2017-01-06,102000.0,102000.0,100000.0,100500.0,106588.0
2017-01-09,100500.0,101000.0,99300.0,99400.0,99824.0
2017-01-10,99100.0,99800.0,97800.0,98500.0,144858.0
2017-01-11,98000.0,98100.0,96300.0,96700.0,180024.0
2017-01-12,96900.0,97900.0,96600.0,96600.0,113489.0
2017-01-13,97300.0,98600.0,96800.0,98500.0,98175.0
2017-01-16,99000.0,100500.0,98700.0,99600.0,126765.0
2017-01-17,99800.0,100500.0,98600.0,99400.0,69949.0
2017-01-18,99400.0,100500.0,98900.0,99600.0,68899.0
2017-01-19,99700.0,100500.0,99000.0,99400.0,50369.0
2017-01-20,99600.0,99600.0,98900.0,99000.0,60731.0
2017-01-23,99000.0,99000.0,97600.0,97600.0,91082.0
2017-01-24,97900.0,97900.0,96600.0,97300.0,67462.0
2017-01-25,97300.0,97600.0,95900.0,95900.0,84383.0
2017-01-26,95600.0,96800.0,95200.0,96200.0,65320.0
2017-01-31,96200.0,96900.0,95400.0,96200.0,50311.0
2017-02-01,96700.0,97200.0,96000.0,96000.0,69684.0
2017-02-02,96000.0,96500.0,94300.0,94800.0,101919.0
2017-02-03,94800.0,94800.0,93100.0,93400.0,122893.0
2017-02-06,93600.0,97700.0,93600.0,96300.0,133820.0
2017-02-07,97000.0,98700.0,96500.0,98000.0,171679.0
2017-02-08,98500.0,98600.0,96100.0,97900.0,93655.0
2017-02-09,97100.0,97900.0,96500.0,96500.0,85358.0
2017-02-10,96700.0,97200.0,93300.0,93600.0,218516.0
2017-02-13,94000.0,94900.0,93400.0,94300.0,107569.0
2017-02-14,94600.0,95200.0,93800.0,94700.0,108264.0
2017-02-15,94800.0,95400.0,93800.0,94300.0,196189.0
